2.2158928,-0.4304258,0.67244494,-0.29174912,0.33267298,-0.67917293,0.0552807,3706.977
-0.8304272,0.871109,-0.98010725,-0.77688307,0.50671464,-0.28660887,-0.48857188,
0.860722,0.11679963,-1.0069671,-0.022155851,1.9830543,0.10254302,-0.16326977,
0.3310535,0.35827404,-1.2110984,0.378266,-0.36264724,0.9008517,-1.488165,1.2576696
0.7014851,-0.024427518,2.3420222,-0.99055785,2.1737814,0.50406474,-0.81700635,1.1175208
1.0998003,-0.26619506,-0.5850052,-1.0607175,0.65433586,0.32915404,-1.0845113,2.058576
-0.43420032,0.8885771,-0.16666552,-1.3153602,0.9564271,0.94945574,0.051310696,
-0.5553614,-1.4713011,-1.2405058,-0.8153762,0.35465068,2.192827,-0.23289676,31.042356
-0.3112309,0.035112623,1.3517455,-2.7595398,0.9080251,1.2209066,1.4524052,0.99958813
0.6663484,-1.3287385,-0.26533523,0.76337725,1.0788866,-1.2205237,0.90805435,0.9527296
0.8192419,0.37686917,-1.7060853,-0.8490281,-0.1610465,0.10983427,1.2689304,
-0.75067264,1.1823528,-1.11799,0.92478144,0.7359487,-1.0360377,-1.1180375,1.7270316
-0.17819461,0.6048204,-0.79695874,-2.071518,1.8173747,1.511115,-1.7309695,0.99991304
-0.09129983,-0.21753329,-0.012584452,1.4037926,-0.8082625,1.4620968,0.5885786,0.99999875
1.3075535,-0.8474429,1.6621042,-0.6190271,-2.1927564,1.4474641,-0.40109885,7.113228
-0.46694455,-0.798701,1.0618943,0.71215284,-0.9126611,-0.87375134,1.144337,0.7030393
0.47260138,0.20213343,1.1491622,0.93834877,-1.2181058,-1.1371317,0.37824383,2.0580983
0.24662717,0.47269198,1.0305066,0.7016028,-1.2991142,-0.30099517,-0.49708378,3.2129843
0.41813758,0.39063865,-0.22949585,-0.6265724,0.07653742,-1.4845388,0.24587245,
-0.8644705,0.24392845,-0.18575111,0.94052666,0.007343673,-0.041112967,-0.21083713,8616.996
0.057649776,-0.030192642,-0.7019372,-1.4839623,1.5647717,2.7874649,0.63356787,1.0000108
0.932624,-0.4759605,0.30110955,-3.0103796,-1.0093975,-0.4065731,0.23965406,6.7738447
0.08157008,0.3603081,-0.609373,0.3893313,0.33004203,-0.11143335,0.6677402,4.243401
1.8670888,-1.0308797,-0.9870717,-0.122531466,-1.2215611,-0.9875869,-0.26091182,92.05692
0.8609698,-1.208225,0.8217494,-1.0135831,0.17901301,-0.51132923,-0.5584966,38.274414
0.14013664,0.4476954,-0.7092027,0.576535,-1.2643025,-0.12086862,1.6591734,1.042441
-1.3896799,-0.3568752,-1.2836751,-0.7208566,0.057369377,-1.0539459,-0.28848448,352.7581
-0.34299728,-0.8512341,-1.1531017,-0.08397769,0.78113514,-1.2375021,-0.8040639,3.019838
-0.06661971,1.0410273,1.2740442,0.51267624,0.0015696276,-0.35332716,0.30695173,3273.3909
0.3616474,0.802437,0.5651924,0.03530397,0.07638793,-0.28529283,1.7766067,20.060072
2.2258034,3.0028577,-0.55976254,1.3823552,0.06572109,-0.07937894,-0.45581767,2395.9116
0.17363495,0.19283532,-1.9257895,-0.92952496,0.6734832,-1.2059692,0.13427448,
-1.3588145,2.3849328,-0.8786904,-0.74883175,-0.80907965,-0.5162865,0.8433264,
1.0843598,-0.0534225,-0.23864757,1.2393974,0.39208093,1.2212211,-0.676636,0.9380149
0.766437,-0.11801414,-0.72439855,-0.10726211,0.66245216,0.99790335,-0.6025196,3.5745702
0.767932,0.32186672,-1.3524363,2.1528234,-0.74059755,-0.8253325,-2.4178295,1.0125518
0.076495126,-0.8598621,0.2046571,-0.95755285,-1.5758741,0.04692246,-1.1488541,1.022845
0.9370384,0.7665291,0.6459794,-1.2445543,-1.9926591,1.5837438,-1.898928,0.99825585
-0.15543114,0.29767615,-1.49516,-0.6514507,1.1910026,-1.4686308,-1.3510824,0.9975764
-1.0345951,0.3836651,0.26626635,2.2882357,0.6557297,1.1308519,2.2116835,1.0009667
0.41283473,-1.2077175,0.3430804,-0.088341944,2.781646,0.6395194,-0.7262729,1.2739556
1.2455069,-0.5624419,1.3485494,0.37361196,-0.8769124,0.8097228,1.0162357,
-0.87890625,1.9877933,0.7014457,0.2470436,-0.5093066,2.5432813,0.20892099,43.75483
-0.32628846,-0.60492414,-0.28707075,-0.35825273,0.29756173,-0.1932558,1.3264785,1.9733291
-0.036822338,0.23316857,-0.64436835,-0.7082891,1.5211195,0.96570903,0.70146304,0.9996452
-0.5972801,-0.29049024,0.37170005,0.702561,-0.08442388,1.1975483,-0.01828062,
-1.438161,0.35258642,1.683232,-0.27911723,1.4248785,0.8852971,1.2682512,
-1.8575468,-0.28112608,0.8216395,1.2100713,0.14261697,-0.4910207,0.3396414,
-1.1295444,-1.4218222,0.45501092,0.4144247,-1.7237388,-0.29974326,0.7467389,
0.16360396,-0.6327377,-1.0533108,-0.48971078,0.84906363,0.85390085,-0.075655356,66.76195
-1.9016068,0.21254936,1.6243552,1.050343,-0.5654323,1.237612,0.93990165,3.332297
-0.09517664,0.7706962,0.15405011,0.03023579,-0.0038738514,0.36106443,-0.9013727,92.12499
-0.085291,-1.7336848,-0.1842868,-0.76717955,0.7975252,1.3490024,-0.4292943,1.014102
-0.29171208,-0.8764501,-0.24933383,-0.6745208,1.6883535,0.6298298,0.26931816,1.8196117
-1.3607843,0.19021732,-0.51492167,0.16210184,0.92379135,0.8376074,-2.2307594,1.0381312
0.2709537,1.2059448,-0.11950996,0.60512197,0.1312876,0.5680981,-0.5856187,2.7180717
-0.54961723,1.6728121,-0.74237853,-1.6892803,-0.7346599,-1.477492,0.11689308,
-0.765919,-0.05868042,-0.8827571,-0.04072123,-0.073267445,-0.55033976,-0.2982853,319.94235
1.598175,1.5667588,-0.4288935,1.8037953,-1.4563138,-0.44783264,1.2801582,1.3093857
0.09454035,1.2422166,1.0441368,-1.6032374,-0.8830983,-0.53145397,-1.87193,0.99720454
-0.06421125,0.07969734,-0.5034874,0.8418813,-0.05485178,0.64315575,0.49702916,1.8987999
0.6820117,-0.20797099,-0.19699973,1.4995309,-1.0006135,0.4410362,-0.8721697,0.97753096
0.17370556,0.9979088,0.2870998,0.55167776,-0.53668326,-0.44970545,-0.39947993,2.6580741
0.7356188,-2.0627248,1.3284712,-2.5467134,1.0601434,0.123947956,-1.2741647,5.9154983
-1.1784648,-0.28397834,0.86017513,-1.002436,-0.77000475,-0.7373016,-0.048826393,563.7488
0.45310423,0.54975575,-0.45640513,-0.66195667,1.5975639,1.1374595,0.7672377,0.9684621
0.26169175,0.4673309,-2.5810115,-2.669719,2.8102784,-0.35716724,0.68989843,0.5479163
-1.9645492,0.919026,-1.391824,0.35196877,-0.9374656,-0.7369365,0.32001644,88.32261
0.71539134,0.33092538,0.094463274,-0.06557333,2.0323973,0.06371102,1.0942606,
2.1489646,0.85370535,-1.2659057,-1.1738309,0.046526182,1.163671,0.29068622,
-0.018530656,-0.87126756,0.04100751,0.965539,0.9064578,0.5324958,-1.1202754,0.99999857
-0.5246637,0.76458997,0.08779776,-1.2096478,-0.9084039,-2.268653,-1.048333,0.9997385
0.05036427,-0.96445924,1.8312039,-1.0642012,1.5689842,1.0231668,-0.27753168,1.4171766
0.053359963,0.32900208,-0.5116887,-0.4228853,0.41950947,-0.208543,0.8045184,0.7988943
0.14041376,1.5459042,-1.0271901,-2.0340273,1.2924258,0.99921983,-0.388698,0.41157708
-0.46176323,-0.57910633,-1.04878,0.01241997,-0.9475617,0.011504837,-0.11036299,
-0.29718107,-0.71783656,0.33473063,0.9486982,1.3638239,0.10894448,0.4904023,
-0.053812794,-0.576004,-0.98768127,0.7328565,0.78416383,0.3757611,-0.50068706,0.43146357
0.47442406,-0.88166493,0.48779294,0.78043,1.1785486,0.18842895,1.3430029,0.49574813
-0.53599286,2.0178077,0.18136156,-0.88924754,-1.1989918,0.08221007,1.1808754,
-0.06770374,-0.74093413,1.701677,-1.7897644,-0.4504635,-0.99982435,-0.07662943,39.65156
1.2945405,0.8991716,0.86188537,0.5193056,1.4155521,2.0139465,0.5089806,2.983898
0.07154039,0.98555857,1.0040647,0.55250233,2.0679188,1.1280771,0.5647547,1.0164901
-1.1782924,0.9089031,0.30868036,0.043391433,0.15000908,-1.4111398,-0.32421675,105.80221
0.05189297,1.6495345,-0.37094405,-0.048013274,-1.8010591,-0.6375637,1.4011065,0.99749166
0.046361104,0.59595937,-0.45870978,-0.80021137,0.92743105,-0.13925476,-1.0424039,0.9827483
1.1914968,-0.7370103,-0.89983034,-0.39884764,0.36780256,-0.78849214,0.702942,14.41776
-0.40105507,-0.8965652,-1.4196318,-0.25022236,-0.7367854,-0.16716604,-0.8178177,18.529085
-0.01479864,3.202776,0.013462544,-0.6977344,1.5593491,0.11737605,0.5250773,0.9999284
0.2612701,-0.21923804,-0.009911998,-0.20630792,-1.7709787,1.0051999,1.0740513,1.0000017
-1.1587671,0.1617431,-0.51133025,1.2120346,1.0581943,-1.0176996,0.042376004,158.28935
-0.32576406,-1.8792684,-0.7699057,1.0466383,-0.4728274,-1.2139688,-1.983264,0.9775909
0.6940789,0.45409095,0.39469847,0.7982109,1.0332528,1.1975998,-0.96149415,1.0321095
-0.5855279,1.5203172,0.022025956,-0.50464576,0.66419494,1.1180621,0.17141226,
0.34667054,1.2686963,-0.015634421,1.2154429,1.2532119,0.23260581,-0.95984066,1.0004251
1.404925,-1.1844429,0.023582673,1.653879,0.86527336,2.1452837,0.43839553,0.99380404
1.5237641,0.19855483,-0.4065681,0.4011477,-0.5390951,0.13099785,0.587026,25.348259
0.011779623,-0.43668652,0.35748,0.54246944,0.46128485,-0.061594136,1.4398533,0.99587744
1.0531373,-0.16164677,1.2975836,1.459419,0.28321242,0.7230593,-1.5353329,
0.83892304,-0.47804385,2.0409403,0.42569268,-0.056480445,-0.6609392,0.121587634,
-0.19278754,-1.5032438,-0.27519077,0.8182516,0.2482129,-2.0568333,-1.4456952,0.995448
-0.18481521,-0.6497036,-0.590396,1.5110489,-0.38229993,-1.9193325,-1.1382798,0.9943202
-0.8148015,-1.7456928,0.2204693,1.8356829,0.059129536,-1.1414291,1.3195381,
-1.1394923,0.4484023,0.6853095,-1.0537455,0.30260947,-1.2523277,0.4525296,
0.7086438,-0.009968694,0.73632735,-0.9004334,-0.43339732,0.15296951,-0.04241636,650.95337
0.4590107,1.1131723,-0.7389991,-1.9165248,-0.7301411,1.0841978,0.5600298,
0.40282032,-0.008500838,-0.87221783,-0.56834996,2.4267526,-0.22913665,-2.2102044,1.0002502
0.31190073,-0.5607248,1.1267997,0.96109277,-0.4188877,-0.95326096,-0.5965816,
-0.9860647,-0.9760672,-0.07043832,-1.5480758,1.6452823,0.28008613,1.0196298,1.0131654
-1.9794829,0.23276827,-1.2411435,0.48915532,-0.7436915,0.52199006,-0.5668681,19.239578
1.0900918,0.62488896,-0.92619413,-1.0925105,2.51945,0.41413528,0.12422126,
-0.05768752,-1.0691819,0.7793373,0.043454032,0.50170773,1.1676983,-1.7313434,0.98374134
-0.6503628,1.4343754,0.56856227,-0.3278286,1.1265255,2.780461,0.324558,
0.0017777118,0.664035,0.120042585,1.2894465,1.383967,0.36348194,0.66599375,1.0000005
-0.40580964,0.3881504,-0.78037935,0.07173973,-1.1408356,-1.9011043,0.5056766,2.1280022
0.8569817,-1.0571029,0.7119814,1.902344,-0.44929636,1.562044,0.45529485,
-1.1906565,-0.279869,0.055235453,-0.5351585,0.64684606,0.019764822,-0.1179831,377.94067
-1.3472666,-1.5107799,1.4761525,-0.89849114,0.94304895,0.024972217,0.04317862,83064.336
-1.0413531,0.5395232,-0.23245959,1.6481853,-0.20014945,0.44125715,-0.6121284,6.0026507
-1.5859818,1.2700949,0.84180886,0.5269059,-1.2973276,-0.6454636,0.28737697,42.40077
-0.1400925,-0.5846907,-0.14913546,0.3308611,-2.2794707,-0.8972219,0.31237784,0.9804408
-2.1934211,0.7063928,0.3638983,0.44282332,0.18990171,1.3865536,0.55971754,17.312004
0.87046444,2.1018069,0.055662148,-1.1427023,-0.4205932,0.49429297,-0.18146221,
1.8535428,0.6747906,0.8235579,-0.7958027,0.33778253,-1.7679855,1.6220341,
-1.3407803,1.3356307,1.3746376,-0.64382094,-0.73506427,-1.9163388,1.1683984,
-1.3063478,0.10132122,1.3235093,-0.5120573,1.4336972,0.594113,2.4592178,0.97745574
-1.1365731,-0.84767336,-0.026989795,1.0514306,-1.2431221,3.0936108,0.0771781,
-0.65255415,1.1751958,-1.7688565,-0.11442326,0.19699806,-0.4504461,-0.83977693,
-0.6409497,-1.994155,0.6710469,1.0659819,-0.8336671,-0.51934236,-1.0656699,
-0.006864514,1.2823484,0.03410387,-2.186486,0.37336087,-0.20112686,0.72803634,0.9999797
-0.35178643,0.53226435,0.4922132,-0.46912122,0.9674097,-1.0058069,1.0063515,0.96433246
-1.6024824,-0.3686772,1.3608081,-1.2062682,-0.23366879,2.207452,0.078176975,540.82587
0.32457975,1.8719823,-0.5192411,-0.280554,-0.9062793,0.9703741,0.086938776,
-0.10980632,-2.325406,1.0806714,0.9461312,-1.7756984,-1.4637201,0.8440137,0.9898528
-0.22253199,1.8238969,0.07822585,0.8980208,-0.18208888,-1.1046972,-0.2897997,2.305005
0.16363743,-0.73037195,0.15960342,-1.4915305,0.647759,-0.5352762,-0.65949494,1.0145807
0.3506066,0.63644856,1.0596179,-0.67863697,0.575251,-2.305639,-1.7873302,0.9927636
-0.9836671,-0.13959116,-0.57074016,0.035671216,0.61282766,0.67436284,1.8390267,
-0.48015624,-0.6538139,-0.19242918,-0.98171973,1.3058646,0.48951736,0.3868646,1.4974394
1.9204934,-0.567186,-0.8645875,-0.47922173,-0.13251184,1.7284974,0.12351901,731.0391
-0.86196387,1.0496331,-0.21550506,-0.20421717,1.6240337,0.09944532,-0.1430695,
0.5497782,-1.2016916,-0.48491758,0.22627717,1.0881586,-2.2124724,-0.27409115,
-0.5259489,2.0659864,-0.07543244,0.32383767,0.6877766,0.028269304,-0.86656797,9.757572
-0.13564233,0.5062619,-0.6235895,-0.43872464,-0.14574346,-0.6116515,0.046171777,
0.28638107,-0.51344377,0.9678258,1.6343315,0.75367814,-0.44220376,-0.106054746,
-0.7494575,0.71150583,-2.0808337,-1.6267387,1.4821051,-1.269132,-1.3318073,0.8993736
-0.47864676,-0.91473347,-1.2164545,-0.065941006,0.945506,-0.86256224,0.04368221,1970.7504
0.0079804,0.16134794,-0.43654826,0.5270455,-0.030903703,1.382698,-0.59968746,1.0156126
2.6749964,0.18675344,-0.95347494,-1.4932371,-1.6544318,0.15369804,0.26009944,
0.9811501,-1.3612489,-0.02381574,0.15919237,-1.0518191,-0.3770965,-0.68365335,0.8533962
1.6903121,-2.4147596,-0.05341615,-1.4413714,0.1241436,-0.11792181,-0.42014435,63.9648
-1.2118552,0.67818105,0.5587886,1.850219,-0.42667317,-1.3951132,0.20876221,22.371763
1.7456497,-0.12395601,-0.1393026,-0.19229078,0.5563553,1.0403428,-0.38018447,3.4485843
0.2704011,-1.8208877,-0.7874339,0.4568606,-0.865032,0.54351556,0.7891331,
-1.2448872,-0.3417416,-0.43402153,-1.7015537,-0.76733804,-0.44510654,1.0888318,1.3096519
1.2326326,0.97960734,1.7736219,-0.33129323,-0.6951191,-1.5295725,-1.3251215,
-0.9485965,0.52030075,-0.38455954,-0.80626005,0.8699591,0.09701269,1.6567088,
-1.3045298,0.3087159,0.5830774,-0.6523847,0.6619862,0.17253916,-0.5334603,
0.7478841,1.266528,0.8412006,0.60209525,-1.2962155,0.18906482,-0.71337444,10.394884
0.5546413,-0.7258506,1.5308689,0.19025865,-0.2591537,0.39279187,0.903779,
0.8826694,0.15812567,-1.669679,-1.3567258,-0.04023597,0.773898,-0.55205554,
-1.4546448,-2.0567217,-1.5468922,0.6349891,-1.7318586,-1.7084378,-0.9366408,
-1.005189,-3.0166998,0.14876007,-0.44016728,-1.8231711,0.37986872,-1.2863346,1.1105791
-1.8986051,0.43520302,0.47729617,1.4028492,-0.46418586,-0.23439845,0.48966226,27.379654
0.77586204,1.3371243,0.27236608,1.2120197,0.15066433,-0.08167623,0.3237642,243.34555
1.2017367,-0.30334508,-0.4981342,0.1004511,0.23569681,0.272369,-1.0927367,
-1.3405433,0.76544404,0.01611343,-0.211,0.2612507,-1.0726707,0.41171765,
-1.1388118,-0.73845,0.2645046,-0.5595522,1.2232691,0.1752498,-0.64202976,5.6275315
0.095742546,1.6911181,0.7058685,-0.587922,-1.3199866,-1.4497321,0.9856342,0.99619144
-1.1425908,0.5849643,-0.49283934,-0.932631,0.16540053,-0.04854481,-0.56252545,
0.7775106,0.030487085,0.21988097,-0.17213336,1.3390987,-1.0374169,0.67043585,0.9866343
0.29632008,0.18682043,-0.54554826,0.32125473,2.1617439,-0.9890577,0.67457813,1.0159272
-2.2462,0.2885865,0.4004895,-0.3619123,1.2544256,0.45000938,-0.2553023,
-0.027264694,0.75399923,-2.2868085,1.0478039,0.70101017,0.55686986,1.3670533,1.0052422
1.8148149,-0.28009713,1.5324757,-0.1577385,1.0705146,1.0210739,0.51093,18.39486
1.1478208,-0.7583915,0.49211147,-0.070137404,-2.629102,-0.42901275,-0.35255465,18.763401
-0.5712855,-0.3473753,0.0011571654,1.444218,1.0104145,-0.8129628,0.088457435,0.9974524
-0.086303845,0.36255273,0.33463383,-0.35603496,0.5512167,-0.9857827,0.056774896,
0.36058316,-0.6200035,-1.1203885,-0.7944643,1.3434132,-0.09456377,-0.8284125,5.87497
-0.3833549,-2.3738012,0.23904186,0.7721925,-1.6335155,0.1353801,1.1312041,0.5960444
-0.23624155,0.16455208,-0.3310739,1.3676095,3.0289757,-2.6950057,-0.8100219,1.0000256
-0.9885137,-0.30801183,1.2868422,1.0679412,2.319833,1.4921639,-1.1476977,0.97729415
-1.355162,0.5979619,1.2429991,-0.8403419,-0.80216813,1.2122419,0.8218391,
-0.3486003,-0.6790195,-0.5119641,-0.8635332,-0.9672019,0.4897319,0.6916592,1.4055414
0.2747955,1.8456845,0.69938993,0.306045,0.40114647,0.6204572,0.53377324,9.465401
1.3101404,1.678587,0.5401671,0.07440952,0.3987447,-0.5312558,0.9231514,26.350397
-2.179444,-0.41543174,0.18952213,0.421685,0.09460328,1.2889138,-0.6693854,
-1.048919,-1.4971038,0.70613146,1.2559067,0.64960444,0.5537681,-1.1734622,
-0.8085326,1.5327729,1.4274654,0.21151862,-0.01067477,-0.7331732,0.011305158,4.392627e+06
-0.09441074,0.42144945,0.30136606,-0.24485777,0.056357834,-0.33507666,-0.70937383,
0.7571858,0.112896666,-0.94186467,0.26594743,0.442055,-0.67103463,0.006943355,45950.336
-0.64435744,0.72832185,-0.6387175,0.051315155,-0.6080933,-1.3747262,0.9367951,3.1517649
-0.5455038,-1.05679,1.2010976,0.104307175,-0.05981051,-1.0352516,-0.4966235,
-1.5619614,0.824679,-0.8526279,0.8847308,-0.6844823,1.5732002,0.40541595,10.322418
-0.83123404,0.8106461,-0.65930647,0.7737091,-0.09894467,0.76267344,1.4469876,5.1196313
-0.07603827,-0.3853777,-1.5931654,1.7328621,-0.81390435,0.36405352,0.38607115,
-0.2609215,-0.87981427,-0.77764535,0.3932102,-0.3445991,-0.21105817,-1.9957492,
0.81010914,0.16969004,0.6369862,1.4437017,1.5644722,1.4881233,0.3898139,1.2248122
-2.0579593,-0.54534477,0.6797049,-1.0297428,-0.7074328,1.6051759,0.5056516,5.058136
0.1640423,-0.41355544,-0.5388127,0.50203276,0.7520428,0.008089975,-0.15888606,
-1.4605346,-1.6236582,0.35626552,0.4329325,-2.3567877,-0.78273416,-0.17958798,
-1.192689,0.76848036,-0.4470727,0.04598888,-0.1999517,0.3508883,-1.757594,14.25772
0.32730642,-0.18120758,-0.17468631,-0.16401772,-0.44968447,-0.5993897,1.5567213,1.0084296
-0.053589597,-0.83675486,0.59099257,0.03366898,-0.6959361,0.44410935,0.4743612,
-0.33482698,-1.0609422,0.5360829,0.47243136,-1.4996723,1.0500268,0.52039945,0.45200023
0.8530768,1.6788393,1.0694158,0.811593,-1.1798192,-0.16978185,-0.21838954,194.2319
0.29863575,1.3556795,0.5532778,0.5806053,2.0642736,0.5492738,1.3208195,1.0161608
1.5576978,1.2216256,1.6922244,-0.05802959,0.8522725,0.427604,1.3994057,
-0.43201166,1.0233995,0.034566287,-0.39607388,1.3821057,0.16256067,0.32648203,
0.0723822,-1.359603,1.5021995,-0.69116926,-0.8824727,0.19391608,-0.29320005,14.69444
1.4279208,2.5795302,0.7264041,0.8277809,-0.61301756,0.9121635,0.55544215,15.043483
-2.6412797,-0.46226335,-1.381141,0.082427956,3.2821486,-0.49956325,-0.6545454,
-1.2624807,1.7690152,-1.1255348,-0.32994372,1.7631133,-0.017353542,0.17629461,
-0.71988606,-0.96938306,1.286451,-0.84780633,0.64573354,-1.2442884,-1.0626312,1.8392032
-0.34322947,-1.0631421,-0.8613436,-0.8457954,-0.045931745,-1.1345999,-0.15637709,367.8228
0.7733013,-0.6875873,-3.0739825,0.5961639,-1.5566033,-1.0174886,2.3976278,0.9180221
0.64853466,0.3477301,0.08308216,-0.21807404,-0.46319348,0.5680083,-0.6794513,0.61024606
0.97863483,0.6777385,0.7876297,1.5667301,-0.23096193,-0.24891537,-1.3151934,7.278773
-2.5082092,1.2790841,0.3406265,-0.16252042,1.6046735,-1.2847664,0.0738447,
-0.94694006,-0.1183762,-1.4614128,-0.13453649,-0.7912656,-1.6110767,-0.17946965,44.720917
-0.72328174,0.08045641,1.4853226,-0.15085869,-1.2043818,-0.46347132,0.6913575,
-1.1334295,-0.4064721,-1.0728748,-0.17032504,-1.7758889,-0.18266787,-0.1486763,370.48856
-1.0552613,-0.84650403,-0.92653376,0.82547104,0.34865376,0.7558973,-0.6778419,
0.37374562,1.7201194,0.1987162,0.08993004,0.105099685,2.0734103,-0.5477179,7.09749
1.2855995,1.2495145,1.1960632,-0.4780871,-0.83812803,0.80708385,0.6126793,
1.9864689,1.1416675,-0.6739007,2.688141,0.19061907,-0.73676884,-0.07163255,1712.0566
0.23637746,-0.8120402,-0.34230626,0.8398342,1.1874642,-0.7023115,1.5481879,0.99841446
0.14762358,0.86284137,0.18580166,-0.6896361,0.38411808,0.6776193,1.0471544,0.9883773
0.5017715,-1.0260464,-0.14845492,1.2977122,1.6837126,0.4353215,-1.0213381,0.9924665
-0.4010378,0.14068723,0.4489078,-0.12290053,-1.5932198,0.6332426,-1.2929424,0.9868708
0.3048696,0.59155077,-1.5951246,-1.170643,-1.0166631,1.5539793,-0.031628944,
0.5160012,-0.0150280455,-1.5498925,-1.0034432,-1.2278906,-1.166778,-0.43487677,1.1229273
0.050722387,-0.7056954,-0.8587323,-0.0646082,-0.19453335,0.2758715,0.5545615,12.375407
-0.29229352,-0.14615194,1.0160676,2.3924882,0.63561416,0.31824633,0.28159383,
-0.14581558,-0.6906053,1.0900432,-0.0059514735,0.0077137225,0.15328178,0.020487744,4.8789065e+06
-3.09022,0.91957206,0.23187241,0.019363929,0.29737043,-0.16567647,1.7866622,44.41362
-0.24588944,2.021269,-0.03315761,1.1604766,-1.9649538,-2.9602778,0.298232,1.0004325
-0.07775443,0.2912484,-0.47889152,-0.0781343,-0.39550525,0.45853359,-1.2010043,0.921379
1.3839123,1.4445949,1.5297236,1.102204,0.96787363,-0.24195069,1.0598484,13.06835
1.3876306,-0.92565465,-1.5211623,-1.2003279,0.5840445,-0.99782854,-1.4564426,2.344519
2.1578958,-0.23826161,-1.8151635,0.6125938,-0.29892445,-0.35411385,1.9233108,
-0.65152913,0.2536333,0.6017616,-0.2707939,-0.001553027,-0.4173447,0.22184426,
-0.7634978,-0.41085917,-0.6265577,-2.2274795,0.95709693,-0.5090553,1.209496,1.0798997
-0.34913793,0.36205313,-0.8945081,-0.39099514,0.5811429,-0.014850697,-1.0427408,
-1.0102503,0.03144867,-0.19913796,-0.6647446,0.061528295,0.9807986,0.88980144,
-0.6112238,1.1854374,0.13381757,-0.34480134,-0.18138549,0.0531954,-2.3083847,
2.0752602,2.0204818,-1.478091,-1.3791236,-0.6637188,0.16145791,0.871844,
0.97133076,-0.82593906,1.3907348,-1.0437105,1.5063279,0.5314956,-0.2985777,23.83193
-0.52596736,0.36968663,0.79860824,-0.011053155,0.69777685,0.19876492,0.7274445,
0.77995634,-1.6797769,1.7208395,-0.91694283,0.23613888,0.38214293,0.2333676,522.7652
