-1.3901237,1.5059375,0.13266517,1.4929391,1.5594335,0.47445247,-0.8589557,-0.10868621,501.2233
-0.6909902,0.13009042,-0.36671892,2.352125,-0.3217202,-0.022468634,0.24408393,-0.7741828,0.14379624
-0.8576074,-1.6760966,1.1535549,2.6792874,0.28366354,-0.85330003,-0.8219313,-0.6813696,0.28907335
-0.1953565,-0.37655303,-0.48514432,0.622178,0.2419308,-0.22665474,0.31341678,-0.5594905,-0.6054423
-1.0811956,-0.5102409,1.2819161,0.14763203,-0.24113815,0.9909113,1.0836785,-0.5808616,6.648529
-0.746283,-1.2170684,-1.8340553,0.15592769,-0.013810712,0.8385002,-0.3222283,1.0167322,-3.0852957
-1.3023552,-1.5686909,0.95923054,-1.0305575,0.5559709,-0.62577385,0.8151937,0.11589446,-43.928436
1.0190378,0.35209996,0.97707736,0.018260825,0.22430976,-0.9840718,1.1756736,-0.98581904,9.075718
1.6376548,0.24348675,-1.0020729,-0.16316631,-0.39961067,-0.62810385,1.0126843,-0.16849928,89.87487
0.8662016,0.06403405,-1.1675947,-0.414643,-2.3875039,-0.23333737,-0.45529032,0.56404746,-6.7665854
0.10506758,0.5492632,0.21772882,1.1373227,-0.53773713,-0.14155793,0.33999714,-0.92373896,0.344377
1.2523835,0.5805026,0.37020132,-0.9800277,0.5974312,-0.07337415,-0.74719507,-0.7049681,-2.411342
-0.58634466,0.008866376,1.3076913,-1.6310991,-1.9381775,-0.7230959,1.9668934,-0.48408073,0.83831054
-0.12681311,-0.4130201,0.23017035,-0.4760004,-0.51036817,-1.5929251,1.6207976,0.6610837,0.8503926
0.7466528,-0.9701096,-0.5168543,0.28751138,2.2984257,1.6184747,-0.5701398,-1.3313254,23.370527
0.32482502,-0.8214905,2.1537533,0.04372048,1.341497,-0.42829072,0.34045878,0.09064631,-711.3212
0.8590051,-2.3051744,1.5315105,-1.2932156,-0.07720707,0.56914514,1.5000046,-1.443794,1.0058848
-1.4365988,-1.3820513,0.9151586,1.6078261,-0.5291634,-1.452086,0.23861381,1.6013795,0.123327255
0.2793892,-1.0875854,-1.6538562,-0.068743415,0.85303825,0.53698504,-1.9947492,-0.6175362,-4.1524467
0.60457516,1.2485607,1.2255276,0.18690073,-1.1313775,-0.5623749,-1.7782347,0.5370773,0.021471977
-0.31408334,-0.38604072,-0.907859,-0.4583201,-1.2423307,1.1084142,-1.132414,-0.93852043,-0.75068665
0.4919646,-1.5053463,-0.18393514,-1.1431228,0.13727926,-1.0319914,0.1317032,-1.8921192,-4.2252035
-0.15554194,0.98079085,-1.2293825,-0.32324636,0.4509262,-0.73718405,-0.13741395,0.044283554,-483.21194
1.8050208,2.0647461,0.4866576,0.8008901,-0.08221662,0.7112535,-0.27645218,0.4721002,13.95731
0.3697645,1.3851882,0.09046152,1.6950458,1.0157998,0.01963734,0.07446592,-0.68128526,4.7320547
0.21993752,-0.28174284,2.4850676,-0.8718369,0.414376,0.66334254,0.010140158,0.24327365,-46.468235
-0.15576433,1.5546025,0.19190449,-0.2636564,0.021487635,0.76808465,0.43654358,0.7004004,5.0231614
0.98994005,0.539107,-0.9285574,0.4893339,0.782142,-1.7960958,-0.28352457,-0.12675926,-673.00525
0.004894111,0.19439723,-0.022878163,1.1045153,-0.5742794,-2.8621216,1.2815267,-0.05019336,-98.63655
-0.33301798,0.591504,-1.2497045,1.549993,-1.3062785,-0.06620525,-0.28288016,-0.44438124,-0.16446894
-0.38208044,2.050385,0.86833507,-1.5764357,1.7451854,0.05410317,0.6556065,-0.72571343,0.64863145
-0.24964224,-0.395021,-0.2497379,-1.6419023,0.73090196,1.4119381,1.1697376,0.24696451,-8.566009
0.34150234,0.3123784,-0.0565546,-1.4424742,0.28052276,-0.30828923,0.031481862,0.3202278,-110.83365
1.4986212,-0.42280272,-0.3471377,-0.29668856,-0.69167185,-0.4894225,0.66931474,-0.22147158,143.88782
-0.43229046,1.1999793,1.9959105,-0.04269359,-0.42761758,0.64527804,-0.6078224,-0.91531795,8.836461
-1.3734581,-0.5980048,-0.13830799,-0.18486461,0.9770406,-0.04179731,-0.035612997,1.1783592,-12.238815
1.1043576,-0.05378906,-1.2221972,1.8554052,-1.2976514,0.8253339,-0.13294914,-1.1518538,-2.9307082
-0.7581293,0.016361041,0.89886504,0.38880104,0.16473019,0.49322182,0.1831492,-0.41139355,-5.7216225
1.0347073,-0.84667224,0.19250955,0.532799,1.285608,-1.2393662,0.94314903,0.5034524,-75.77887
2.1986089,0.58046687,0.04938927,1.3983773,1.5125372,-1.8481016,0.12792772,-0.664405,-1557.2902
-0.17326955,0.58306813,1.4386806,0.90243846,0.53920484,-0.43349922,1.1399754,0.6221036,-0.007107474
-1.52345,1.0425209,1.5205745,1.0451795,1.0669491,0.29940894,-0.9367312,2.274713,-0.936164
0.07978285,0.08073242,1.2443719,1.7264597,0.34193438,0.39048508,-0.769047,1.9557984,0.0013125545
-1.3738967,-1.4378916,-2.0501103,0.18097955,0.36217344,0.6410295,0.16023858,-0.51644486,14.790886
0.45039237,-2.4699845,0.8008162,-0.26675835,-1.0126522,-2.0318003,0.61760265,-0.40712887,-37.167328
-0.12745927,0.8952989,0.4831396,-2.2449603,-0.41883633,0.14991282,0.7329222,0.48515517,0.062438827
-0.021928756,1.5366343,-0.38165244,0.91315275,0.08249413,-0.29821154,-0.4465938,0.50030696,0.110535376
-0.18132637,-0.070657715,0.8309753,2.5810783,-2.429699,-0.49845657,1.3844665,0.20583043,-1.739647
2.4085994,1.113068,-1.0567102,-0.0645697,-1.590991,-2.6147406,0.4570846,0.18350963,9579.59
-0.87030685,-0.061289202,0.5744888,-1.1466444,-0.012110602,0.08853995,-0.9981686,-0.60265416,-0.07706633
-0.15542424,0.6969703,-0.24059875,-0.10772451,0.7466536,-1.7344947,0.78230035,0.8202317,10.5760765
-1.6394601,-0.28684407,-0.24832149,-1.664454,-0.012349615,0.61690086,-0.8361075,-1.0102328,1.1023718
1.1029644,-0.011965434,-1.0167699,1.1156777,0.31271902,-0.6119936,2.2619424,0.6281073,0.22015606
-0.7233813,1.280817,1.6649898,0.8904551,0.82396287,-0.3669479,-0.47787637,-1.5394573,-0.75518715
0.9477674,-0.902316,-0.74929345,1.4317557,-0.07733933,0.6160235,-1.0171155,-0.7807827,0.72926813
-1.300208,-0.43459317,0.24076062,0.5757546,0.4837883,2.2975023,-0.53002954,-0.062182758,5091.0713
0.29600137,-2.0883374,-0.87859285,1.4632015,1.1228796,-0.15672533,0.3805251,-0.16519585,4.382891
-0.066713996,-0.53571516,-0.698796,0.45615953,-0.84240913,-0.9265278,-0.8183474,0.46402782,-1.0391754
-1.1855205,0.41814712,1.5496299,0.42110664,-0.722988,0.5354822,-0.087871075,0.2616741,-117.65514
-1.6205685,-0.042410348,-0.92773783,-0.09785653,0.33205888,0.09546107,0.10393467,-0.47759435,-23.110891
-0.16171592,-0.05483462,-0.17210984,-0.43535945,-1.6853838,1.1387179,-0.9774425,0.86461866,-5.5502257
0.45251113,-0.7676982,0.49793378,0.73951614,-2.762566,-1.932279,1.5032738,-0.46549025,19.195375
0.6876582,0.28964767,-0.59426486,-0.64241433,1.0671196,0.66030794,0.44527692,0.85706407,4.402165
0.45995814,-1.0615789,0.2342089,-0.1801142,0.60400593,-0.32318094,-0.9472083,0.66608936,6.5103736
-0.7996069,1.0361019,0.22360438,0.3926318,0.69515216,-0.23179375,1.6643723,-0.72602594,-7.763775
1.039451,-0.04602233,0.5752788,0.81408,-1.0085398,1.0073957,-0.6589679,-0.043989528,1768.3317
1.098889,-0.026367534,0.30383983,0.9687063,0.037242286,-0.6069408,0.63406795,-0.20645685,-3.2209632
-0.2942597,0.6038856,-0.79022795,-1.0053895,2.4903226,-1.4092423,1.2669166,0.4835094,4.1649494
0.28603742,0.5675087,-0.2654231,1.5412977,-0.26372883,0.47485465,0.0411452,1.1729852,1.1499211
1.2770486,-0.38738477,-0.1382713,0.35438693,1.2747924,0.83440244,1.041664,-0.07098884,-5270.7676
-0.5946089,0.18328622,-1.7092834,-0.3283166,0.7190725,-2.3393881,-0.5994054,-0.9356943,-3.5905402
-1.2400573,-0.32905892,-0.478914,-0.14927335,1.6795895,-0.86619014,0.8834474,0.76020116,55.13675
-0.84185594,-0.9501818,0.6477386,-0.4540079,-0.061278995,0.77628803,-0.7185274,0.12238069,9.9342785
0.10702043,0.67951,-0.3926124,-1.7542448,0.16884047,0.25722796,1.169794,1.0321876,0.11100125
0.956464,-0.57151854,-0.19652855,1.3431236,-0.74482495,-1.2614429,0.23019497,-1.0930945,-10.30674
1.1699,-0.28015068,1.1718495,1.7817229,0.51222813,-0.3838016,0.085254274,-1.1318662,-1.1655315
-0.42025357,-0.71910423,0.14983211,-0.51327527,-1.2389262,0.010162436,-1.8320957,-0.36990234,-3.6551385
0.71899873,-0.08385258,2.093617,-0.48054013,0.14084421,0.4831798,-1.0214701,0.4562058,0.28869778
-1.6147119,1.1605672,-0.30946517,-1.5306146,-0.7703343,-1.249854,-0.6762269,-0.40608907,25.47579
1.2044111,0.0057503423,0.71171194,1.8465198,-1.8533984,-0.39009702,-0.7368401,-1.011363,-0.8738954
1.4428687,0.789356,0.32924345,0.11251905,-0.10084392,0.6462133,-0.11579912,0.3495631,210.11497
-0.42647025,-0.6925427,-0.23099443,0.70289606,1.4664205,-2.2722998,0.7442292,-1.9693607,-4.8512783
0.47593972,-0.8816953,0.8721978,-0.15267602,-1.2330494,-1.4561728,-0.7147101,-1.1852362,9.543013
-0.60102314,-0.16738592,-0.8975774,0.33794615,0.15826577,0.3890205,0.36867127,0.8371212,0.14053023
-1.5746642,1.8579543,0.43812126,1.5996128,-0.5526217,-0.4957363,0.092368826,-0.6785594,-18.647512
1.8541629,0.38291705,1.2124915,0.8674951,-1.3756361,0.9650169,0.9135281,-1.2983911,-0.8445194
-0.8708283,0.56292206,0.33699927,0.41571024,-0.016538825,-0.05692305,-0.39172566,0.18690519,-3.0714958
-0.88143253,1.3038425,-0.33051863,0.11825515,-1.7222009,0.13741873,0.67104185,-1.3749876,25.196606
-0.2317947,0.20212808,-0.66180915,0.32507595,-0.21878678,0.6072361,-0.37833163,-1.4648714,0.39409375
-0.06718404,-0.1970608,1.5220699,-0.15373966,-1.7171232,0.7791673,-0.6585484,-0.8811147,0.69474256
0.13556811,-1.217195,-1.0101191,-0.047389705,-0.21350335,0.54146504,1.2641158,-0.010503633,-2350.9717
-0.40186054,0.5427543,1.2412928,1.9141665,0.48458716,0.0736769,0.65228724,-1.7771282,-0.09472741
-0.076592796,1.0274104,-0.29392016,0.05570314,-0.79232264,1.1382705,-0.93888676,-0.8141909,11.585355
-0.32238212,2.8653083,0.8592725,-1.0053378,0.70393825,-0.32348245,-0.036648054,-0.60837287,7.334323
0.78805417,2.2992647,0.46620837,0.17179754,1.0306357,-0.20566203,-0.58419776,0.056656152,1134.7754
0.79966736,-0.16960514,-1.5757841,-1.9373399,0.3405955,-0.16120002,0.30409804,2.586708,-0.05149498
-0.2948391,-1.1065328,0.16079012,0.13803367,1.2431322,-1.3931633,-1.0960596,0.45142192,-88.30597
0.46088594,0.019721858,-0.40100828,0.54790545,0.29713842,0.0072157,0.09527073,-0.92236125,-0.09685911
-0.5160606,0.073430285,-0.6665028,-1.6396942,0.27966332,-0.044735864,-0.87512654,2.6885464,-0.035608515
-0.120231085,-0.9427898,1.9440168,-1.4528744,1.0690411,-1.8000468,0.55115706,0.1323826,-8.520795
0.90838605,0.90344745,-0.40497464,-0.888376,-0.50859463,0.15544967,-1.6779561,-1.0027502,2.3994384
1.4227779,-0.27842435,-1.3796847,0.26557302,0.8675426,-0.5065376,0.20527983,0.35664633,66.4324
0.2611422,0.9352711,-1.147403,-0.1063705,-0.25227216,-0.4888106,0.9085825,1.347128,2.1611571
1.2993639,0.95373046,0.5422243,2.0920908,0.740534,1.4268943,1.0580865,-0.12032404,80.10245
0.11291703,-0.8210856,-0.3298242,-0.6865448,0.27582818,1.7890775,0.7095368,-1.2050095,-0.1705987
-0.101002626,-0.19340545,-0.564301,-0.14900182,-1.0914702,0.025634123,-0.72483575,-0.21567588,-0.76449597
1.4460434,-0.18707302,0.3692614,0.7144507,-2.4150498,2.5698178,0.9324491,0.7254972,-70.33714
-0.72069013,-0.044454787,0.22405128,-1.9171064,-1.9630847,-0.7407643,-0.26081574,0.90571296,-11.478637
1.5491234,0.18365265,-0.82479614,1.1037971,-1.6322905,0.64893574,-0.6175061,1.3754687,-1.8552873
1.2440588,-0.7266512,-1.3742337,-0.5382153,-0.08283675,0.56865424,-0.21040541,-0.60396796,-0.18991065
-0.23628959,-0.27533484,0.47484213,0.3373054,-0.21935226,2.2649918,-1.6262165,1.6025571,0.23069438
0.2331143,-1.199768,0.040777028,-0.5035572,-1.5511363,-2.1144476,1.5360669,0.5424182,-68.7689
0.52714354,0.7313783,-1.1001906,0.07722059,0.44003505,0.8995812,-1.2196208,-0.6823905,-0.21327019
0.55568635,0.059166335,0.23037718,-0.58258224,-0.67442036,2.9662375,-0.21997532,-0.5971968,-105.81988
-1.2478256,0.22030757,-0.0792674,-0.46384597,-1.5313704,1.737441,-1.8357447,-0.13789813,-2594.181
1.0392272,-0.8870606,1.0122436,-1.079864,-0.7934537,0.51596117,1.2304416,-0.6843873,1.5187052
-0.8117923,2.1234024,-1.1960262,-1.5455625,-0.021634392,0.7446961,0.5293807,0.48805025,-0.8763919
-0.18332122,0.49278829,0.876068,0.80295527,1.325042,0.93071973,0.33522272,1.0017794,-1.0837557
-0.61361665,-2.6364737,1.719164,-2.7638378,-0.38426113,0.41612142,0.27524218,-1.7555048,-0.36482343
0.06992701,1.3922156,-0.5726938,0.096849054,-0.42846614,2.234897,-0.34068298,-0.2773881,-47.810028
0.2902437,0.39017886,0.010128754,0.7880597,1.7117534,-1.4800987,0.44436586,-0.5996547,-562.3615
0.28805777,-1.4150225,-0.41824797,-1.2288707,0.7987693,-0.44362652,0.8993596,0.053820696,-77.02666
2.0566916,-0.069711395,-0.9174136,-1.0057373,-1.5366662,0.8081103,0.04366462,-2.364172,-11.497185
0.7491708,0.57719904,0.7862623,-0.36626893,0.49855447,0.2017172,1.3323879,-0.98601145,-1.7035111
0.07072016,1.5972794,-0.53512686,0.48610228,-1.1053994,1.2722086,1.9020747,0.6291968,0.0734835
0.12707725,0.58499694,0.7186435,0.52776366,-0.8508537,0.9468218,-1.1319124,0.6541427,0.7532942
0.46795988,-0.27672145,-0.5962274,-1.5870262,0.20176105,-1.1015335,1.1459131,0.71694857,-0.32345688
1.001786,-0.9700214,0.6700152,0.30840382,1.0976108,-0.05091459,1.1506118,-0.4683593,-5.7761803
-0.85330284,-0.08753866,-1.5513122,0.524128,1.0153745,-0.94395596,2.0615318,-1.1046066,-0.49175727
0.03076084,-0.44455943,0.12378017,-1.5464619,-0.03382325,-0.6190464,0.25818563,0.5097475,0.021285553
-0.7083144,-1.0963131,0.46056274,1.246506,0.0061781732,0.45506993,-1.0397016,1.1020695,1.3553723
-0.18170075,0.44344664,-1.600349,1.2988305,1.1138222,-0.012690211,2.2792873,1.8823382,0.03861121
-0.39622647,-1.3525797,0.57360876,0.8602245,-0.46499357,-0.22808507,-0.50353676,-0.13619415,10.204373
1.2488958,-0.41394067,0.5477109,1.0465399,-1.6414176,-0.2843271,0.5274637,-0.6160901,4.1770687
-1.322771,0.9882374,0.21901256,-0.9977314,-0.23143433,-0.43280706,0.33032766,-0.064552456,446.49008
-0.4004968,1.3657535,-1.4403479,0.2690144,0.19875093,0.26773888,0.25896332,-1.9034052,1.4702787
-0.4381543,-0.56889766,0.8554774,1.8927022,0.005436952,1.6670659,0.61990005,-0.4357105,0.13310532
1.0710663,0.1709704,0.036890514,0.60437596,2.1318662,1.0881743,0.18619215,-1.5007129,273.97736
0.15902899,0.30401418,1.3437784,-0.5969365,1.1991633,-0.5159397,-0.19871826,1.2958258,-0.4278644
1.2046797,-0.8890949,-1.5405797,-0.30221847,0.23878986,-0.18620674,0.5710589,-0.29362893,-4.6371384
-2.0400171,0.8717777,-0.7772497,0.27973965,-1.3607353,-0.9756316,-0.93533885,-0.81704766,-11.769248
-0.7621436,-0.22163309,-1.0514917,-0.90041316,-0.5487274,-0.72921276,-0.047025304,-1.6487287,2.6982348
1.5188456,0.13853613,1.9290463,-0.31183776,1.2819139,1.2317839,1.0702982,-0.91715586,-4.778165
-0.80027103,0.112034634,-0.06559763,0.18522403,1.4478343,0.3916135,1.0757265,-0.59550685,105.27236
-2.2184622,-2.3125992,-0.8729878,-0.5161929,0.6534733,-1.023898,-1.3762592,-0.5490922,3.4467115
0.7120603,0.981635,0.64583254,-0.40937275,0.40231517,1.3723178,-0.23727763,-0.8533609,5.9617176
1.0398676,-0.42317376,-1.1080517,-0.9573601,1.3273829,0.020058103,-0.6821626,-1.2046801,-0.44118485
0.74767697,-1.2697974,0.4596775,-1.2332051,0.8410889,1.6246934,-0.10452669,0.39626974,111.48173
-0.8737764,-0.68436354,0.5537067,0.8043691,-1.3008492,-1.0472155,-0.4986231,-1.0538023,6.169174
-0.42593727,1.6381282,0.31733787,-0.50480413,1.0151211,0.24189688,1.4141257,0.16388768,21.545307
-1.7305914,-0.17746916,0.45795733,0.6220008,-0.3286867,0.70280755,0.055804223,0.120736726,1726.3252
0.72125006,-0.17715588,0.3235838,0.5084176,-0.6771321,1.8068112,1.526834,-0.503858,-14.614132
0.39333874,0.3132132,0.64072037,0.033544503,0.6046241,0.091093,0.9754433,0.8271118,7.242627
-0.03173006,-0.8388451,2.0998487,-1.0637994,-1.0977387,-0.45518672,-1.2333429,2.0060408,-0.013345338
-0.7502484,0.26252538,0.4824306,1.636885,-0.94352967,-0.3446794,-0.50662374,-0.8523467,0.5900538
-2.0178282,1.4997241,1.6603695,-1.0566192,1.4184943,-0.46071053,0.8284742,-0.7507189,0.1150924
-0.7885636,-0.8411283,0.14819776,-0.2685592,-0.64029753,0.29107752,-1.6714457,0.6668918,-11.6979065
-0.7324468,0.23618738,0.06293316,0.19698226,-0.3426828,-0.014061251,-1.7873645,0.36263222,-12.743613
-0.03895609,-0.024974642,-1.8254195,-0.3995134,0.7519221,-1.1660239,0.050908975,-0.8388188,1.3088017
0.46719974,0.9575245,-0.23195486,-1.1788938,-0.03879324,0.90362394,-2.0269146,-1.4162459,1.650698
-1.5323741,2.763298,-0.03603453,0.44554123,0.85682344,1.2049205,1.8836665,-1.8552314,278.94467
-0.68471754,-0.5728325,-1.9678494,-0.41744706,-1.9329218,1.5319165,-1.5176488,-1.5817505,-0.1725406
-0.1749746,0.43951592,0.97718906,0.50701785,1.1596172,-0.48817226,-1.2118844,0.24557212,-2.8907506
-0.27018973,1.1748817,-0.9915396,-0.8551584,1.4311627,0.17664385,-0.5307209,0.1956291,3.591753
-0.544179,-0.13447584,-2.3317153,-0.6195552,0.5601016,-0.25105032,-1.1553303,-0.2941783,-0.47911292
0.19193351,-0.081282884,0.4912151,-0.3407063,1.3345397,-0.6049006,1.91029,-2.0624564,0.20714958
-0.31945008,-0.13868101,1.3786268,0.6921943,0.8876026,0.51101744,-0.61674,-0.3910027,1.6567767
1.4091206,1.0029498,1.1903126,-0.96215206,-0.14409398,0.5767749,-1.3149555,1.0887079,-1.2996299
-0.19034739,-1.3228471,-0.8194014,0.4949904,-1.3099946,1.7864854,-0.6173785,0.10923888,148.45819
-0.16611694,-0.63508946,0.40028104,-0.3388094,1.5428141,-0.5947426,-0.9812955,-0.8261851,0.9000516
-1.6323677,-0.715066,0.17338769,0.16902713,-0.32632923,-0.33955908,0.5468176,0.8265981,23.309101
0.10629418,1.0492347,1.5010985,-0.14317021,1.0956386,-0.2336774,0.9280841,-1.0214896,-0.38818327
-0.5414996,-0.0685285,1.3968583,-0.9281411,-0.72547096,-0.9165497,0.7029182,-0.45930922,1.8441833
-0.21279716,0.9703645,1.1496449,0.16285546,2.75943,-0.7338476,-0.814747,-0.56080586,-10.084983
0.5803923,-1.5406064,-0.4474246,0.6149425,-0.80511147,-0.8141206,1.3526306,-0.06364769,-249.0794
0.058000606,0.6660696,-0.57621604,1.7047623,-0.2345265,1.0808562,-2.4818575,-0.025675438,-9.187422
1.1073498,0.13377239,0.83106124,1.0591477,-0.39082333,0.7226797,-0.63074625,1.9858446,0.31114006
-0.7613142,1.2908382,-0.4988528,-0.7983547,0.3696774,0.123096034,0.5946407,1.5850253,-2.525787
0.46233925,-1.5531158,0.22570756,0.43381906,-0.31038296,-0.5661749,1.1457026,0.5586426,-5.0128
0.19853458,1.5353951,-1.6553609,2.2598488,0.17277558,0.007831833,-0.98064953,1.0018468,-0.08141327
-2.0696998,-0.3818545,-1.4371392,1.4218767,-0.18494584,0.5852091,-0.6613874,0.31080517,1.3290496
-1.0624877,1.0865178,-0.6071231,1.7064798,-0.5278663,-1.6549642,0.6785096,-0.8909489,2.7776518
1.3176407,0.7969213,2.1512818,1.4975466,-0.20363016,1.118233,2.105742,0.860206,0.26616782
0.32046795,0.10760515,1.1973604,0.6570666,-1.6723329,0.8777128,0.54723895,0.056282956,-344.85733
1.2254901,-1.3933092,-0.6749912,0.635615,0.8365762,-0.07342133,-0.7579115,0.7573022,3.5762005
1.3586329,-1.3677071,1.1316806,0.2965636,2.2175403,-0.3664538,1.8550935,1.1266407,-6.9337907
0.097549856,-1.4758976,1.1757501,-1.2802039,-0.15609401,0.18027101,0.042315133,0.8131532,0.16082928
-0.5110404,-0.22658633,-1.6136578,-1.2570457,-0.37739775,1.3993422,1.176731,1.5161169,0.10627519
-0.61470413,0.18891856,-0.6867011,-1.2725495,0.3440832,0.50591487,-0.5252824,-0.16816644,8.110256
0.11724999,-0.43509266,-0.508726,0.51074517,-0.26121125,0.009224168,-0.35664043,-0.042605884,-1.4831375
-1.4530196,-0.4391699,0.08325892,0.068779945,-1.2487499,-1.1829149,1.2383395,2.2310061,50.62358
-0.5411081,1.7881458,-0.9658953,1.1931893,2.2853112,-0.346864,-0.5367041,0.59062207,2.827454
-0.036573645,-0.32963085,-0.90648514,0.45369202,0.96074295,1.8590239,-0.7272569,0.9577235,-0.26742002
-0.43466556,0.4698917,0.5209806,-1.971441,1.4490176,0.18016553,-0.8526681,1.4396359,0.1363414
-0.07135807,0.7548771,-0.026470946,-0.0069565596,-0.020608293,0.33709484,-0.9071506,-1.5959741,-293.6849
