0.60683924,1.1405059,-0.22564787,-0.8927838,-0.49074617,0.7731763,0.36462188,0.4530198
-0.55729616,0.93432313,-1.6063241,1.3457041,-0.34805182,-0.49411708,-0.75843996,2.0917654
-1.5586623,-0.15204445,0.19000499,-0.94333667,0.21672933,-0.00938151,-0.47561103,19.54317
-0.19775847,-1.4355161,0.9997552,-0.6405694,0.8505475,0.59259003,-0.3392532,5.2400737
0.2848755,0.071513124,1.4440763,1.0209004,-0.19331251,2.5193362,-0.09732009,0.05929964
1.1933638,1.0659348,-0.64842075,-0.9618472,-1.3988321,-1.634965,1.0088674,0.5277373
-1.3674569,1.1438991,-2.4132395,0.44266698,-0.2480162,-1.7842667,0.438918,1.5011759
0.43906188,0.8411699,0.025827378,-1.061122,1.4453514,-0.21255435,0.89341366,0.008501011
0.17091964,0.3091156,1.2475905,-0.47735214,-0.27496496,-1.2544271,0.21312478,0.02323084
-0.14790887,-0.5464866,0.1265148,0.07668305,-0.3254223,-0.8196748,-0.24757461,2.6064823e-05
-0.6361058,-1.6047043,2.1486523,1.555015,-0.30429837,1.2398539,0.28129166,113.39972
-0.038926672,1.0198737,0.5338223,0.37460813,-0.24343058,-0.9770736,-2.0116868,4.8048327e-07
0.940993,0.98970485,-0.27729777,0.70659214,1.1964736,0.13188894,-0.10934636,19206.676
-1.5081778,-2.5944662,-0.03560973,0.35451606,0.31152782,-0.78042555,0.019065304,2943.0142
0.23072065,2.9619758,-0.39214545,-0.28993052,0.22832747,-0.48162353,-0.11306642,8.319746
0.46082282,-0.71497095,1.1905155,-0.1770402,-0.50367117,0.3367343,-1.0335271,0.011316395
1.732693,1.6954103,-0.7979325,-0.49235368,-2.307124,-0.17594044,-0.3802286,11225.043
-0.05149406,0.45383963,-0.12845002,-0.17098571,-0.73566955,-0.17649718,0.31533456,0.00047066758
0.73303,-0.024016034,0.21586272,0.8222104,0.52244157,0.31829295,1.3745879,1.0145773e-05
0.64146507,0.8625074,0.050905935,-0.3040239,1.7272855,0.1280766,-0.7200239,0.054114547
1.8310328,-0.57914716,-0.8352991,0.9485272,0.099770084,0.13515395,-0.5403338,4.738413
-2.4097002,-0.07742291,0.16970435,-1.4851179,0.7702763,-0.33262852,-1.3292204,0.0051213414
0.79891527,-1.0091228,-0.13876228,0.619013,-1.9305933,1.7132062,0.3230937,0.56864697
0.812747,-0.61467767,0.1645624,-1.4456617,1.8091011,-0.91032994,-1.1475357,0.040165003
0.86312544,-0.5597599,-1.8256056,0.18841213,-1.1109085,0.5448624,-0.45995572,2.6573095
0.74204254,-0.36572182,-0.83538765,-0.96596,0.03828682,1.1946495,0.95979744,6.775666e-05
1.5064837,1.3133808,0.49795365,0.6637974,0.029099219,-0.87990123,-1.0217602,0.0005115561
-1.0543453,0.97673494,-0.49460763,-0.30258644,-1.6900105,0.3334684,-1.9053227,0.08644553
0.75919855,-1.4358983,-0.95543224,-0.029037029,0.2393093,-0.77348596,1.7001634,1.717211e-05
-0.030253112,-1.0041329,-1.7710613,-0.9290122,1.1216737,-0.84197587,-0.31024417,0.4863224
0.13189597,0.65560895,1.013277,-0.09629148,1.009863,0.6468744,0.10467132,1.4479458
-0.43742302,1.1487604,1.1126393,1.1328691,-1.109152,1.5726873,-0.37411553,10.426722
-1.0882612,0.86487705,-0.8331037,1.8521979,-0.20766838,-0.9886896,0.6056046,0.73559827
-0.17391638,0.4909069,0.038468257,-0.29534757,0.8252935,0.4794543,0.29319337,0.000382722
-0.29189923,-0.39586854,0.46289328,-1.6003295,0.87071013,0.421172,1.5441345,0.008263925
-0.21024522,-0.65585536,0.3478809,0.26731902,1.0903898,-0.5664747,-0.06989605,25.546719
0.09818697,-1.1068531,1.6780841,-1.5606173,1.3800908,-0.2671806,-0.023851749,6.6784225e+06
-0.8589962,-1.2555045,0.6019839,-0.60618466,-0.5205274,-0.935154,0.2650257,9.8413515
-0.44899663,0.8682645,0.6385361,0.80143577,-0.31297597,-1.3945329,1.575083,0.0004969214
-1.0588464,0.6043851,-0.5402387,-0.6038709,-0.8227884,0.08550362,-0.94776493,5.8166065
1.3001927,-0.41098017,-0.26327407,-0.18132044,-0.060026877,0.11126572,-0.573144,0.0018540578
-0.5878581,-1.2979531,-0.99065524,-0.03041581,0.23116407,-0.729735,-1.7899538,8.947164e-06
0.17186399,-0.304691,-1.5368589,-0.46963027,0.4063961,0.6580799,0.06922884,23.736107
0.6610575,0.67221284,2.0319438,-0.48918754,0.78814626,-1.1538728,0.70184094,0.4073903
1.2652318,-0.98832244,1.5105911,-0.6326926,0.646623,0.8384054,2.055528,0.09883266
-1.5329806,0.84155744,-0.65438664,-0.2058793,0.969655,-1.0742477,0.71947974,0.10016552
-0.66786295,0.31746465,-0.20830527,0.5165736,0.41514045,-0.39578223,1.8282548,9.095384e-05
-1.0600448,-0.77010864,-0.6184408,2.1686528,1.0549587,0.09076043,0.13712029,459579.47
1.8796401,-2.6112819,-1.0853397,0.045570385,0.94866776,-1.5305053,1.4342746,0.0075844373
0.8192963,-1.9065427,1.4395324,-0.87882715,-0.17338696,1.0465465,-0.89380634,0.19203596
-0.41057447,0.45966434,0.42987838,-1.3731569,1.9482732,0.21962953,-0.6931374,4.5851502
-0.4818171,-0.41145378,-0.5271929,1.6304524,0.24668396,-1.7275875,-0.24757211,0.15921924
1.9234374,-0.2247501,0.82249695,-0.3845117,1.2707206,-1.1134796,0.042933278,7166.983
0.6246812,0.018832471,1.9933695,1.1637223,0.32616046,-0.25738344,0.13835935,3.2738502
0.9612546,-1.2393941,-0.9830033,0.84220433,1.0459484,1.4785883,-0.4971204,8.307015
-0.50884765,1.0900198,1.4780853,-0.11197384,-0.24953397,0.041737434,-0.95076346,0.42906636
0.10464282,1.1457394,0.10216068,0.36227813,0.53323936,0.6966441,-0.7388728,4.2411484e-05
0.18701255,-0.54304546,-0.64358544,-1.1737548,-0.7593644,-0.25325817,0.045841355,11986.07
-0.38952962,0.3511164,0.21505041,-1.824184,0.6870748,0.15070419,-0.08948377,934.46063
0.687135,-0.59562147,-0.69685924,1.4547855,-0.4842252,-1.344764,-1.675677,0.004572734
-0.12467929,-1.4429456,1.0307026,0.7494242,-0.018753551,-1.1949081,1.0900062,4.1158464e-06
-0.8466791,-0.8557116,-1.7205074,0.19005042,-1.461855,0.3675223,-0.9155163,1.4548506
0.6993085,-0.066095546,-0.17299166,1.0939493,0.9500509,0.46730825,0.7328507,0.0011995038
-0.24823754,0.65006435,0.37594655,1.0425915,-1.8802599,2.2073631,-0.7720835,0.009026587
-0.7752787,-0.7542419,0.67759633,0.9366072,0.23115778,-0.4307778,-0.24861388,10.487675
-0.23246741,-2.1209185,-0.3039942,0.9781134,-0.8122816,-0.6227006,-0.46962738,0.7800379
1.0575514,1.579596,-0.24670455,-1.2168807,-1.1095781,1.0027937,0.27963752,51.0176
-0.48845747,-0.23070209,1.1016116,-0.908657,0.28206643,0.07050749,-1.2295057,0.115015335
0.13758187,0.4555706,0.19420025,0.8477672,-2.533427,-0.13036236,-1.9322951,0.0054866727
0.65925974,0.28264263,-0.021548972,-1.148005,0.61534184,1.5138899,-0.79653805,9.698782e-06
1.1716013,-0.6857813,2.1532595,1.1608756,-0.79524,0.38212422,0.013348342,5.502827e+08
-0.81168073,2.0961413,0.33954266,0.43615627,1.3992249,-0.33239284,0.32662073,100.62594
0.047632724,-0.66747963,-2.7806034,-0.5470025,0.34339255,0.7469692,1.2269989,0.00028113674
-0.22333653,-1.8030944,-0.26357627,-0.78281075,-0.74184525,0.67003864,0.74646753,0.029921774
-2.1286743,-1.9310443,-1.6136317,-1.5060463,1.455439,2.0492945,-1.2175472,29.415981
-0.43532205,-0.21826029,1.245413,-0.35518312,0.5751634,-0.5174668,-1.52897,0.00059423776
0.74704915,0.1883812,1.1040996,-0.94294965,-0.95355564,-0.707987,-1.2582058,0.02030205
-1.2904088,-1.130011,-0.70077026,-0.94686115,0.96080345,0.17534645,1.0079383,32.30369
0.20672192,-0.5727619,-0.28103855,-2.0906034,-0.25485602,0.6228471,-0.2845787,0.12522165
-0.27659333,-0.47377828,-0.06569746,0.31626266,1.1855007,-1.351563,0.8264681,1.370814e-05
-1.4577366,1.353864,1.2783747,1.0360273,-0.54736537,1.1384953,0.7996447,4.2993565
-0.18330875,-1.1057683,0.6705596,0.88744664,-0.0055103535,-1.0645756,0.67691576,2.0045443e-06
-1.5307542,2.1389408,1.1154832,0.86170256,0.41299057,1.5118544,0.08364723,15115.061
0.92083806,0.74683,-0.05360309,-0.13586445,0.5149186,1.8839202,0.5204238,2.6728427e-05
1.4667379,-0.13367987,1.4818164,1.3041337,0.42679527,-0.65596426,0.1586987,96.22301
-0.74592143,0.6686912,-0.22781847,-0.0061067906,-0.549825,0.11292018,0.5756575,0.00010988625
-0.38680792,0.33335215,1.2657924,0.21906544,-1.2339324,0.7187535,0.8356659,0.00868574
-1.282131,-0.541971,-0.20181632,0.8211497,0.48890755,-0.45791116,0.6369767,0.09827411
-1.0333332,0.5195241,1.2418501,-0.44597816,-0.3133748,0.035523206,-1.258516,3.5836277
0.36200684,-0.2853634,-0.62423086,0.26189986,0.5662514,-1.5462083,-0.032903697,32.641735
0.49732792,0.6420764,0.63932055,1.4481331,-0.21882077,-0.3961602,-0.6152467,0.19826096
-0.29558545,0.05058999,-0.5546202,1.5181645,-2.2296383,1.5880617,-0.25142816,0.07902799
0.0064391205,0.064954095,-1.2327974,-0.88469946,-0.036892418,1.7164195,0.025300244,0.00023464754
-0.36687693,1.8020912,-0.06393586,-1.1404529,2.4731593,-0.95302576,-0.0038382488,7.211099e+07
-0.1755105,1.0279782,1.3245497,0.51598716,-1.5326201,0.5535046,0.540953,1.4295849
-0.40893164,0.07453822,0.24831833,0.5336745,2.6807766,-0.9151625,-1.2036253,8.51818e-05
-0.03516771,-0.7683732,0.32173938,-1.1816643,-1.527349,1.0452641,0.24942395,0.05883105
0.7951565,-1.1562105,-0.39057276,0.047200985,2.0722246,0.23894456,-0.070210025,889.8661
-1.161794,-0.03582323,0.6418488,1.1918521,-1.594642,1.5978178,-0.5248379,0.013933268
2.3906739,0.4611619,-0.76784307,1.7649443,0.7121288,-1.1590903,0.3672636,47.369595
-0.20076914,0.2576709,1.5342804,-0.6080687,0.40265325,-0.20293216,2.2102501,0.00089921267
-1.6133125,1.108401,-2.084373,0.5563526,0.399465,-0.49058965,-1.5023048,0.8213324
0.8333261,1.4268689,0.9518273,-1.3100024,0.78676194,-0.0012329095,-1.4554043,285805.1
-1.1910462,-1.6716801,-1.0615538,-0.6220123,-0.7821185,1.555625,0.5492406,5.049178
-1.0369115,-0.4526471,0.5072057,-1.0307276,-0.5213853,-1.4633197,-0.61447114,0.057109516
-0.3218622,-0.38540566,0.68313,-0.44730827,0.44310218,2.1260839,-0.4613235,0.0014277534
-1.3840874,-0.15882854,1.1630435,0.92113143,0.57483214,-1.453597,-0.21107651,4.4023013
-0.3099921,0.049842127,-0.29309607,0.8975154,-0.22194412,-0.3151691,-0.6916216,3.8787028e-05
0.65153205,-0.5256569,0.09453555,0.28142872,-2.1268933,1.1303046,0.25980112,0.06525715
0.4877942,0.2542389,-0.6987824,-0.68709856,-2.019175,-1.5073981,-1.311037,0.0028797577
0.55862296,0.18164118,1.3739743,-0.65929705,0.85793984,1.6974679,1.1107708,0.0017451836
0.83241445,-0.9996707,0.6629626,0.17847992,0.124125995,0.08942767,0.42996585,0.5636348
-0.48664343,-0.14846821,0.47251067,1.4160755,0.58685493,0.1382826,1.1850615,0.027046824
-0.07089771,-1.3758152,0.064347856,0.32726812,2.6762457,-0.13967262,1.2268518,0.00088159426
0.072657496,-1.9318672,0.8842151,0.06500685,0.8618906,-0.843267,1.3974916,2.4823505e-05
-0.50922275,-1.1684417,0.08834084,-0.544756,-1.975363,-0.11537351,-0.074760444,7701.1484
1.142331,1.1018155,-0.3630131,0.24131139,-0.9359051,-2.037898,0.86244094,0.005249996
0.7428076,1.612431,0.20977396,1.0903293,1.143955,0.21998775,0.29462162,273.2647
-0.48827407,-1.3678225,-1.0299468,0.7503985,-0.5257108,-0.042208564,-0.9195299,66.62982
-1.2621995,0.17314704,0.42337134,-1.3837161,0.2632206,1.0774986,-0.3403892,0.07428842
1.6156604,-0.8672903,-0.13264617,-0.13993564,0.4187318,-0.43232715,-1.8049042,0.00010453415
0.09143158,0.9095201,-0.8800802,0.28853017,0.750465,-1.0016775,-0.6023496,0.0020202096
2.3974056,-0.47770905,-1.8346567,0.6972983,2.4769006,-0.6918093,-0.5437237,330.78058
-0.06217376,0.9712356,-0.8335922,0.19870661,-1.1826739,-0.8452677,0.57752776,0.001861466
-2.0096128,0.37313834,0.7886382,-0.4463548,0.7835821,0.028629847,-1.8900353,7.558994
-0.7223113,-0.66849864,-0.30163628,1.6236149,0.11179696,0.2771379,-0.32152224,0.86635596
-0.45199227,0.12593928,0.47549942,-0.32885486,1.9363109,0.4460194,1.0508072,0.0014747427
-0.6018705,-0.05930917,0.39496607,0.22517759,-0.25230503,-0.5119949,-0.33299538,0.00020277812
1.6731539,-2.867594,-1.5635669,-0.6618074,-0.96555686,-0.57906383,1.4540697,21.948019
0.62502146,-0.016588455,0.11267988,0.87597865,-0.27862516,0.59393555,-0.13895462,0.00062022486
0.97698736,-0.57247543,-1.5454116,-0.39809492,-0.9027584,1.0807372,0.17668524,85.21481
0.14223902,0.9808942,-0.78751504,0.49573755,1.7900312,-0.17304152,-2.2352846,0.030368855
0.6060433,0.10355905,0.46617723,-0.24278618,1.26184,-1.1012261,0.9879601,8.193415e-05
-0.30114156,-1.6824782,0.15614781,1.4321212,0.787749,0.21951748,-1.4674132,0.05138742
-1.8492895,1.3319919,2.075523,-0.35903242,-0.8322453,0.76707983,0.75168616,13.655372
-1.0497833,0.56950563,1.5273689,1.2246118,-0.8305883,-0.47679523,1.3522708,1.5465786
-0.27328214,0.6884889,0.6713727,1.1442614,-0.16647725,-0.1670161,-1.063521,0.019627234
0.9304861,2.4515846,0.87881047,0.2352299,-0.06553775,0.5441364,-0.6005469,0.026342254
1.1504819,-1.0847176,0.043937687,0.18575174,-0.025770731,0.2617462,0.82301825,2.4552558e-06
-0.05498084,0.9399804,0.5782781,-1.4506885,0.92324,-0.16208011,0.16326988,86.210014
1.0301661,-0.07472719,1.655915,2.4386206,0.8333498,-0.5331329,0.3233675,21.974047
-0.16057636,-0.7166155,1.4964837,0.010017914,-0.109069616,-0.49922916,1.8524716,2.1744212e-08
0.73978657,0.54462636,0.50996375,0.72721,0.5159685,-0.9006885,-0.45557377,0.17608383
-0.16823335,0.4393701,-0.71548766,-0.74614507,0.6865982,1.3434267,0.28846925,0.059558343
-0.84649503,-1.1163946,-0.17464755,0.57465523,-0.44855034,0.85355926,-0.39223546,0.107681684
-0.11452838,0.23577099,0.80555916,0.5652955,1.3685462,1.888323,0.73082316,0.0003044411
-1.1224357,-1.0661429,-0.17492041,0.113525,0.3430545,2.2036397,0.17534997,0.014550109
1.3192774,-1.1220931,-1.0102602,-0.96608514,-0.4848009,2.1682699,-2.6209872,0.0074806227
-0.2043478,0.022305898,1.2355518,-1.1695565,-1.0483415,0.21264179,-0.8623154,0.002160467
0.13536783,0.11764818,-0.8033881,-1.1789743,0.0060194423,1.0359039,0.8082421,2.0086892e-08
-0.33850178,-1.0218862,-0.18131064,1.0843195,0.5487247,-0.8357131,-2.578314,0.0001463492
-1.1247197,-1.1006716,-0.83726704,-0.44849512,1.0389322,0.62709373,2.3417735,0.051501177
0.26771563,-0.97736454,-0.6365499,-1.4072716,0.81824887,-0.31407002,-0.7493282,1.2994068
-0.77859265,0.9279341,1.1851876,-1.049777,0.48109907,0.19650233,0.6140661,36.280754
0.70970684,0.3236928,0.13761857,0.21470764,0.094558515,0.28187248,-0.8172981,1.2997774e-05
0.19595104,0.29312602,0.793423,0.02808294,0.3167993,0.24453543,-0.7621185,8.981324e-06
-1.0044439,0.8439168,-0.06637032,-0.86940396,-0.3540868,0.017589329,1.3510697,0.39632162
0.037590075,2.3067229,0.7863973,-1.6307646,-0.020332761,1.3617628,0.8643657,5.5978758e-06
0.41497612,0.25242493,0.75364625,0.020889591,-1.2817949,-0.55637956,-1.7131168,2.767767e-06
-1.4773865,0.11444546,1.9330244,0.46483088,-0.57195073,0.7430238,-1.5011955,0.003949213
0.6536143,0.31288475,0.76334304,-1.1169606,-0.6283023,0.67597157,1.4841188,0.0078703845
1.1843333,-0.46015736,0.12093281,-0.71667516,0.6213446,1.0003309,-0.07511506,27.06273
0.29139963,1.9434185,0.484751,0.12653887,-1.4193711,1.3037128,-1.0394529,0.0014693582
1.0194445,-0.26111582,1.3951477,0.34785974,-0.37783027,0.6767642,0.382423,0.24922042
1.1910659,-0.09112794,0.9976341,1.0629581,0.47260466,-1.6353947,2.2591054,0.000103438346
0.23861046,-1.5192571,-0.049852736,0.20627533,1.176733,-1.0850639,0.15466087,0.028679347
0.66410464,0.0073970826,-0.9350821,-2.0834427,-0.29924083,-0.2837491,0.46330297,0.0022915725
0.62551004,0.23348957,-0.13352314,1.3046031,-1.4264538,1.0097195,-1.4266711,0.00044035318
1.3350905,0.1158188,-0.66295135,-0.41074166,-0.33362824,-0.042627916,0.9183354,0.17590992
-1.7372446,0.87852347,-0.16994701,-0.44439757,1.627306,2.179491,-1.6178514,0.0016890507
-1.07396,0.7913635,1.4766457,-0.8974128,0.66723704,-0.9721901,0.72082597,2.414209
-0.11930432,-0.57145786,0.06951102,0.11134016,-0.49120665,-0.33935773,-0.8668487,1.1718347e-06
0.9158308,-0.54868627,-0.70965594,0.6085587,3.22994,-1.5875605,-0.7384995,0.71806496
-1.130983,0.14634424,-0.85283667,-0.18975706,-1.2979838,-0.09087717,1.5879799,0.035364054
-2.0009081,-1.0721887,1.0783011,-0.13843006,-0.6667701,-0.83769375,1.2638446,0.03335343
-0.4336642,1.7785481,-0.93239707,0.46092162,-0.38011914,-0.20242931,0.80517495,1.0275621
-0.21393839,0.875342,3.3471563,1.2217976,0.76293993,0.44325674,0.7062113,7.5939145
1.0340937,1.4675775,-0.2500357,-0.7855823,0.34080228,1.1964748,0.38386667,0.34030208
0.7751547,0.22330934,-0.41359815,-0.21896611,-1.8199735,-0.68782866,-3.4985452,0.00011464817
0.07480933,1.4374506,0.20580557,0.28617063,1.036756,-0.46263736,-1.3688443,7.8799916e-05
-0.6426867,0.8067038,-0.74752545,1.0857362,-0.0049730726,-0.8101155,0.63120335,4.4930453e-05
-1.1078329,0.9602512,0.23808998,0.10092144,0.91214424,-1.0491316,-0.736077,0.0018422036
-0.37025574,0.29037955,-0.37635112,0.21475019,1.1980314,-0.5704247,-1.3431373,0.00013888259
0.7823953,-0.107554585,-0.5638848,-0.75903594,1.0385534,0.64904594,-0.35534278,0.212756
-0.8671104,-0.22573212,0.50145966,0.2821684,-0.2536251,-0.48365882,-0.11003871,1.4415343
0.8988807,0.32110995,0.038987957,0.8222554,-0.12281636,0.6851632,0.62280107,1.9511022e-05
-0.07992814,-0.08635807,-0.24363041,-0.36578837,0.10743848,0.030733202,-0.055790402,0.47755066
-0.5589958,0.39362445,-1.0014976,-0.116316125,1.1124946,-1.0183513,-0.26473093,0.16151707
-0.22497189,-1.5064949,1.1091182,0.30878356,1.2685212,0.9146549,0.3379518,2.0248482
-0.04835929,1.3974538,1.4306325,-0.51770514,-0.9871494,-0.16982813,1.766704,0.014827091
0.8893849,0.94845986,0.80596757,0.49611962,-1.0052917,0.25402355,0.02462165,4.8488275e+06
0.84887546,0.41949737,0.14149006,0.18142517,0.1440142,0.01616373,1.107729,0.005416652
0.31191936,0.08308118,-1.062469,0.9045878,0.970866,0.3338058,-0.43011457,0.15813558
1.282996,1.3109746,1.3697759,1.2355311,1.6866682,1.1070821,0.7326495,71.41484
-0.9879127,-0.13624229,-0.63990986,0.57770437,-2.0461106,-1.2185487,0.29062918,0.99230134
0.67970365,-0.4563628,0.63968587,-0.56383467,0.9940647,0.6347199,0.50579077,0.48959294
1.2105155,-0.6865992,1.1187552,0.06717405,-1.3371052,-1.5118597,-1.207068,0.0018381238
-0.5941576,1.2652434,1.3951397,-0.114214025,-1.2769175,-0.27733958,0.6409313,1.9307156
1.5627962,-0.7837394,-1.2523401,-0.9457582,-1.2562057,1.8216128,-0.98283154,1.261641
-0.81101227,0.90840524,0.085293405,-0.80905324,-1.9567496,-1.0647634,0.52778244,0.11785633
0.66557926,-0.9708162,-0.24295114,2.084369,2.5271847,1.128289,1.5049983,0.15385382
-0.011544422,-0.543014,-0.12361312,0.78350097,-0.49578643,-0.21698007,1.2917805,9.163874e-07
2.691409,-0.011263486,-0.11174575,-0.27939716,1.769243,0.23613149,0.10926037,0.35358328
0.67078376,-0.8001431,0.018429711,0.5141795,-2.0750277,0.8855865,2.7312858,9.66161e-06
0.116609775,-1.4410169,-0.4274336,-0.0115306815,0.95161414,-0.81539893,0.015491243,16.222176
0.044643976,0.5284764,-2.0780041,0.04450926,-1.0045931,-1.4453672,-1.7516462,4.1311364e-07
-1.9801768,0.05780042,-0.52989924,-0.7161264,1.9213887,-1.1833377,-0.7074842,0.021585595
0.17973818,-0.6292366,0.35430065,0.68461853,-1.0704917,-1.9336033,-1.0436043,0.00023356017
0.39586297,-0.20860727,-0.7462406,-0.061354768,-1.108324,0.1205146,-0.51849985,0.017497085
0.26625794,-2.63631,-1.0329152,1.0415993,-1.4783698,0.8099296,-0.55287015,21.403723
0.045356855,1.2984732,0.45059702,0.83538216,-0.08623475,0.64023083,-0.07365959,0.30315575
-0.8037643,-0.18305194,1.588491,0.84653556,-2.0846102,-0.81329054,0.5606634,2.743016
-0.57579714,-1.6442333,-0.65428495,-1.6275105,1.0688478,0.6032344,-2.5418591,0.2393811
1.3762132,0.70775765,-0.5156114,-0.79148334,-0.7540304,0.18108137,-0.3262313,246.2108
-1.0846992,0.41413128,0.262578,0.33026937,1.1140215,0.256548,-0.4286697,0.8738323
0.118288524,-0.37442952,1.3189561,1.6791832,-0.07017741,0.2093577,0.5919273,0.009338162
-0.044175953,-0.0951083,-0.5980357,0.23366088,-2.1159244,-0.2516119,-1.4167402,8.503643e-06
-0.3502866,1.1191243,0.93047804,1.331691,-0.52603567,0.2836243,0.90819067,1.3701744
-0.9597445,-0.057004858,-0.09484902,-0.9883116,0.35125074,0.33188885,0.36090416,0.0017746325
-0.08772339,0.16623622,1.0345508,-0.65814245,-0.31722736,-0.70176226,-0.6585141,0.00011519371
0.15711361,0.6390725,-0.45397565,0.72573286,-0.73175144,-2.7151668,-0.56648123,0.00081438286
0.3924378,0.32192436,-1.468897,0.46829876,1.1792451,0.47134385,-0.4782661,0.93868583
4.7237616,0.8239429,0.19528951,-1.7105992,1.6467041,-0.9959872,0.722152,18.541584
0.37324974,1.3297868,0.53397876,-0.03352623,0.46332395,0.81102246,0.97121835,3.3934182e-05
0.63004726,0.42061082,-0.9219142,-2.3615212,1.1767838,0.35904983,0.78619653,10.380157
-0.94567984,-0.8905113,-0.034509726,-0.52958924,-0.07450195,-0.80639243,-0.6071467,1.582563e-05
-0.3578269,0.5446282,-0.4484352,-2.0678804,-0.7621681,2.2683995,1.715981,0.0007034518
1.0428671,0.7788015,0.50657076,-0.20619237,1.3064377,-0.23711777,0.5158834,3.2246776
-0.8338111,0.41459328,-0.8117335,0.56994873,1.1362668,0.510381,1.1116356,0.10223168
0.22673538,1.3365955,-1.7008611,-0.22595815,-1.0141181,0.59196746,0.57160884,0.39385164
-0.22391951,-0.89067,0.7895409,0.5091455,2.1061063,-1.1497891,1.0578309,0.020790989
1.4015068,-1.9696615,-0.36509094,0.029738743,0.9572725,-1.3839062,-0.474689,0.008789876
0.33882704,-0.27962852,-0.41920993,1.7367783,0.8060503,0.92494524,-2.6683936,0.00025288717
-0.4195136,0.039050702,0.5807016,0.9557833,-0.4633669,-0.98715436,-1.0978047,1.5363177e-05
-0.4203398,-0.30722877,1.6337396,-0.18662068,-0.40752134,-0.41137898,0.6540552,0.008929855
1.0396386,-1.1210169,0.36459446,-0.9924071,0.11167751,-0.8548397,0.30966315,0.3353817
-0.7125218,0.32572055,-1.4093983,0.8574707,0.67482936,-1.6622258,-1.5168713,0.0036213088
0.82135296,-0.26182136,-2.309129,-0.5649192,-0.05937547,0.77306515,-0.8753292,0.0008991932
-0.108822756,-0.13228522,-0.8271768,-0.19405112,0.6423361,0.64863056,1.9532465,6.942194e-07
0.5681018,-0.16184944,-0.6446687,1.2620574,-0.80126905,-0.638608,0.35373986,0.57454634
-0.44483286,1.1385053,2.0952005,1.5151423,-1.0369546,1.9523531,0.89289534,1.3113499
