0.83900535,0.28057802
-1.5315868,0.123462535
-1.7074555,0.09286201
-1.2180316,0.18999851
0.48299184,0.35502073
0.41126665,0.36659095
0.45739427,0.3593195
-0.92780447,0.25940907
0.14612669,0.39470562
0.56104183,0.3408467
1.0850356,0.2214431
0.718366,0.30821323
-1.8808341,0.06803677
0.6383142,0.3254127
-1.0367258,0.23308812
0.034286678,0.39870784
0.21441722,0.38987625
2.6466193,0.012019374
1.9134028,0.06396024
-1.0780336,0.22312643
0.69501954,0.31334054
0.43298835,0.36324492
-0.32747132,0.37811485
-0.90495825,0.26489726
-0.2831748,0.3832635
0.7153357,0.3088835
-0.59411687,0.33439714
-0.6395055,0.32516512
-0.59400135,0.33442008
-1.2092323,0.19203839
-1.3731186,0.15541351
-0.18286431,0.39232755
0.57002866,0.33911878
0.7232613,0.3071276
0.5644111,0.34020105
-0.07389299,0.39785463
0.30166632,0.38119668
-0.52829415,0.34698078
1.2687527,0.17838606
-1.8382069,0.07364929
0.6593081,0.3210103
-1.0827025,0.22200377
0.48014873,0.35550714
-0.34687337,0.37564936
0.5983932,0.33354557
1.244921,0.18381001
-0.016446099,0.39888832
1.0962538,0.21875024
-1.3893279,0.15197268
0.28874436,0.3826536
-0.7795519,0.29440787
-0.27900562,0.38371292
0.24591371,0.3870601
0.19398881,0.39150602
-1.7814957,0.08161013
2.8914173,0.0061023263
0.40538234,0.3674728
1.2030774,0.19346935
-0.27037856,0.38462332
-2.080212,0.045840845
-0.6358461,0.32592478
-1.2930393,0.17292213
1.092344,0.21968815
1.238396,0.18530524
-0.6659485,0.31960088
-0.74297005,0.3027219
0.49007124,0.3538
2.474011,0.018698659
-0.4848699,0.3546982
-0.18298185,0.3923191
-0.06785748,0.39802486
-0.5139666,0.3495812
-0.061786823,0.3981815
0.47394526,0.35656077
-0.4002456,0.36823395
0.21107599,0.3901535
0.21483421,0.38984135
1.0408379,0.23209457
0.7398088,0.3034322
-0.1279625,0.3956894
-0.60189617,0.3328451
-1.650858,0.102120206
1.276638,0.17660479
-0.13750212,0.3951887
0.9442365,0.25544968
-0.48837775,0.35409328
-1.0491015,0.23009904
-0.553487,0.34228468
0.59910977,0.33340248
0.1607705,0.3938197
0.665487,0.3196991
0.8970666,0.2667875
-0.16241412,0.3937151
-0.09145545,0.39727736
-1.2816825,0.17546889
0.768139,0.29701957
0.76050615,0.2987574
1.2840334,0.17494048
-1.0341667,0.23370656
-1.3489789,0.16060449
0.6558672,0.32173744
0.47364736,0.3566111
-1.7405684,0.08770926
0.8614061,0.2752849
-0.5970146,0.33382052
0.9453297,0.255186
-0.35156593,0.37503427
-0.44439784,0.36143133
-1.1519238,0.20548078
-0.6160554,0.32998744
-0.62860197,0.32742092
0.50879,0.35050786
0.5806241,0.33705786
0.70923954,0.31022763
1.2864844,0.17439027
0.072528295,0.39789438
0.14764458,0.39461762
-0.41538706,0.36596712
0.78810686,0.2924403
-0.46929103,0.3573443
2.2199154,0.03394714
-0.6167048,0.32985538
-0.08858383,0.39738008
0.8007285,0.2895227
-0.5846077,0.33627647
-1.824665,0.075498715
0.95575,0.25267085
-0.4347676,0.3629646
1.1056691,0.2164944
0.80944765,0.28749746
-0.94304657,0.25573668
0.08869314,0.39737624
0.7417019,0.303007
-2.4890275,0.018014695
-0.19146885,0.3916962
0.58387655,0.33642015
-0.49209344,0.35344884
0.39917892,0.36839098
1.0045085,0.2408798
0.3521552,0.37495652
1.2708362,0.17791472
-0.002822574,0.39894068
0.6221517,0.32874435
-0.009385471,0.3989247
-0.2414319,0.38748303
0.24885081,0.38677898
0.017721687,0.39887965
0.3095924,0.38027436
-1.0591674,0.22767039
-1.0881209,0.22070196
-0.15327969,0.3942832
0.9271172,0.25957444
-0.14701484,0.39465424
-0.4655816,0.35796446
-0.23570362,0.38801292
-0.6799227,0.31660953
0.19741309,0.39124376
-0.23288977,0.3882688
1.0975504,0.21843933
0.5444429,0.34398833
0.87291,0.27255237
-0.5690711,0.3393038
-0.39585015,0.36887878
0.639357,0.325196
-1.4840381,0.13263914
0.03348205,0.39871874
0.1813449,0.39243612
-0.308554,0.38039643
-0.70722395,0.31067082
-1.3651729,0.15711346
-1.3726699,0.15550928
-0.5306659,0.34654534
-0.103601865,0.39680701
-1.7478669,0.08659979
0.18500863,0.39217284
1.5740376,0.115586564
0.31026965,0.38019457
0.038503516,0.39864665
-1.898605,0.0657899
-1.3347085,0.16370948
-0.5814775,0.33689076
0.5709705,0.33893663
-1.851763,0.0718301
0.33974937,0.3765692
0.34848356,0.37543914
-0.15635279,0.39409566
0.9814467,0.24645957
1.0664992,0.22590317
0.38761547,0.3700706
0.90370154,0.26519847
0.7510812,0.30089316
-1.0859665,0.22121944
-0.65185773,0.32258204
-0.7435723,0.3025864
-1.7996037,0.079006486
0.42796978,0.3640305
-0.19989368,0.391051
0.00076471973,0.39894217
0.20440027,0.39069495
0.1301086,0.39557984
1.3761936,0.15475795
0.44004914,0.36212704
-0.69407964,0.31354517
0.088258184,0.39739153
0.4525967,0.36010474
-1.9415071,0.0605877
-0.5483621,0.34325248
0.7838479,0.29342088
-0.008605211,0.3989275
0.25520897,0.38615966
0.07101746,0.39793754
-0.06088154,0.3982036
1.2712858,0.1778131
-0.90301317,0.26536345
0.10940226,0.39656198
-1.9364263,0.061187528
0.42436326,0.36459047
0.5035541,0.35143802
0.7400215,0.30338445
0.2627844,0.38540277
-0.22278062,0.38916412
-1.3149936,0.16804178
0.6461767,0.32377362
0.90010273,0.26606065
-1.4094616,0.1477506
-2.2852807,0.029299276
-0.46392143,0.35824072
1.0158157,0.2381441
-0.5223776,0.34806094
0.8041333,0.28873277
2.1957803,0.03580513
-0.14830995,0.39457878
-1.5840341,0.113776356
0.14808083,0.3945922
0.12122337,0.39602175
0.34853297,0.37543267
0.2047802,0.39066458
-1.0101528,0.23951411
-0.28941238,0.38257968
-0.81316775,0.28663105
1.8108534,0.0774182
-1.1202154,0.21301775
-0.82465506,0.28394732
0.36004975,0.3739039
0.8315067,0.28234085
-1.0945569,0.21915719
-1.1617371,0.20316128
1.0858092,0.22125721
1.2876399,0.17413111
-1.0742149,0.22404522
1.4915335,0.13116822
-0.5977868,0.3336666
0.6609569,0.32066107
0.7682967,0.29698357
2.0670474,0.047109492
0.7301777,0.30558777
1.1282011,0.21111391
-1.4877514,0.13190931
-0.2695959,0.3847046
1.5610995,0.11795473
0.1350748,0.39531943
-1.0205871,0.23698995
-0.44953674,0.36060208
-1.1390252,0.2085393
0.6205925,0.329063
1.1467005,0.20671804
1.4401573,0.14142792
1.5064976,0.12825869
2.0882807,0.045076393
1.419952,0.14557405
-1.2654166,0.1791417
1.3126701,0.16855554
0.49000186,0.35381204
-0.50942206,0.35039508
1.1242583,0.21205346
0.3396082,0.3765873
0.84955806,0.27808928
-0.3457566,0.37579468
-1.2681527,0.17852186
0.44995758,0.36053383
-0.081986815,0.39760372
1.3837563,0.15315124
-0.47372693,0.35659766
-0.34322542,0.3761225
1.1257745,0.21169205
-0.15298434,0.39430103
-0.8369263,0.28106725
0.026658501,0.39880052
-1.5101764,0.12754896
0.55116826,0.34272334
0.22985265,0.38854176
1.7062674,0.09305052
-0.27500466,0.38413844
-0.17866567,0.39262542
-1.3358843,0.16345264
-0.6983751,0.31260887
0.9581329,0.25209534
0.34915856,0.37535074
-1.463601,0.1366951
0.12708971,0.39573345
2.756215,0.008939288
0.38145941,0.3709477
-0.08983966,0.39733556
0.6163556,0.3299264
1.5079588,0.12797654
-0.11426094,0.39634657
1.5856396,0.11348723
1.3473727,0.16095264
0.0033639444,0.39894003
2.6513507,0.01186967
-0.20426933,0.39070538
1.231247,0.18694833
0.39635676,0.36880475
-0.47897243,0.35570773
0.4192268,0.3653812
1.5021496,0.12910035
0.05692219,0.3982965
-0.8834827,0.27003345
1.1500788,0.20591763
-0.695278,0.31328428
-0.007193488,0.39893195
-0.26753244,0.38491786
1.0114291,0.23920535
1.6001736,0.11089003
0.15201616,0.39435926
-0.59222317,0.33477297
0.5502657,0.34289372
1.6282343,0.10597924
-0.20355788,0.39076206
-1.5870214,0.11323875
-0.5997796,0.33326867
1.7663769,0.08382852
1.0829083,0.22195432
0.07662219,0.3977729
-1.0049721,0.24076764
2.187411,0.03646793
0.79570353,0.2906863
-0.49478,0.3529806
-2.2142782,0.034374077
1.8865529,0.06730777
0.06323038,0.39814556
0.42508486,0.3644787
-0.5124132,0.34986
-0.6108848,0.33103585
1.7225273,0.09049247
-1.3217336,0.16655521
0.32535294,0.37837642
-0.5155735,0.34929216
0.3083658,0.3804185
0.6092204,0.3313721
-0.421991,0.36495665
0.43584725,0.36279407
0.4765839,0.3561139
1.1045,0.21677427
2.3439126,0.0255811
0.9121369,0.26317516
1.7362945,0.088363364
-1.6903137,0.095606096
1.0896554,0.2203335
1.7006236,0.0939494
0.7061698,0.31090236
-0.21082936,0.39017376
-0.50462395,0.35124853
-0.32224298,0.37875763
-0.66882867,0.31898716
-0.02264015,0.39884007
1.1462791,0.20681794
0.6578142,0.32132626
-0.80141735,0.28936297
-1.0535492,0.22902562
0.08162111,0.3976156
-1.1141955,0.21445522
0.8869594,0.26920366
0.40339118,0.3677688
0.5758312,0.33799326
-0.28787714,0.38274926
-0.97153246,0.24885717
-0.27336493,0.38431117
-0.4534034,0.35997313
0.23048697,0.388485
0.778762,0.29458916
-0.45736855,0.35932374
-0.9560991,0.25258657
0.29311597,0.38216722
-0.0843408,0.3975259
0.46868154,0.35744643
-0.391244,0.36954805
-2.1944683,0.0359084
1.2885857,0.17391911
-1.3476881,0.16088425
0.17716813,0.39273003
1.1981605,0.19461484
-0.10236559,0.39685753
2.5765893,0.01443146
0.22921741,0.3885984
0.66701275,0.3193743
0.8763326,0.27173772
-0.32731795,0.37813383
-0.4964245,0.35269302
-0.26221165,0.3854607
1.0349319,0.23352164
0.45251602,0.36011788
-2.0185683,0.052013732
-1.1745787,0.20013642
-0.25941598,0.3857419
0.8047775,0.28858316
-0.40719736,0.36720192
-0.83587795,0.2813138
0.86478186,0.27448398
0.117366046,0.39620405
-1.3292611,0.16490166
-0.53004396,0.34665963
0.36236876,0.37359083
-0.38322878,0.37069684
0.6115602,0.3308992
0.1043193,0.39677742
0.2607021,0.38561288
1.5143414,0.12674813
-1.4364431,0.14218546
1.5959884,0.11163418
-0.9831057,0.24605826
-1.2813829,0.17553626
0.36599556,0.37309772
-0.49568564,0.35282233
-0.6920017,0.31399703
0.30584207,0.38071346
0.30197898,0.3811607
2.3504806,0.025189755
-0.21979488,0.3894213
-0.16700873,0.39341727
0.29716736,0.3817105
-0.8079162,0.28785372
-1.108402,0.21584038
1.0764116,0.22351661
-1.0691473,0.22526528
0.035923973,0.39868495
1.1161839,0.21398021
-0.8474286,0.27859223
1.5995005,0.1110095
1.5403368,0.121814325
0.77344555,0.29580715
-0.5151768,0.3493636
-1.4049615,0.14868923
0.00896481,0.39892626
1.2275555,0.18779866
-0.06708879,0.39804548
1.658142,0.10089692
-0.7515602,0.3007849
-0.36273414,0.37354136
0.88551617,0.26954824
0.2615355,0.38552895
-0.863367,0.27481976
-0.32610634,0.37828356
-0.9019632,0.26561502
0.019835122,0.39886382
0.77094984,0.29637778
2.0244489,0.05139907
-0.4045792,0.36759233
-0.28546804,0.3830137
-0.2018187,0.39089984
-0.43651178,0.3626889
0.5503488,0.34287804
-0.07682457,0.39776674
-0.76394635,0.29797503
-2.0965016,0.044307645
1.5238562,0.124929294
-0.9040022,0.2651264
-0.6202336,0.32913628
-2.7183852,0.009914592
-1.5685163,0.11659369
1.5021912,0.12909229
-0.7147019,0.3090235
-0.44058692,0.36204132
-1.3480387,0.16080824
-0.15267174,0.39431986
2.0271454,0.051119067
-0.009993545,0.39892235
0.30256468,0.38109323
2.397373,0.022536097
1.241994,0.1844802
0.4670629,0.35771728
-1.8521588,0.07177747
-0.6789189,0.31682554
1.091906,0.21979327
2.2327218,0.03299293
-1.8736852,0.068955995
0.17786492,0.39268145
-0.24723685,0.38693383
0.724782,0.30678964
2.0160236,0.052281428
1.2654327,0.17913805
-0.9343792,0.25782588
-1.2429839,0.18425345
-1.041207,0.23200543
-0.6268062,0.3277902
-0.65359515,0.32221642
-1.8702557,0.06940012
-1.5264243,0.12444094
-2.2677062,0.030495254
-0.22521827,0.3889517
-1.4486823,0.1396971
-0.3955993,0.3689154
-0.9256794,0.25992042
0.8511677,0.27770892
1.5016663,0.1291941
1.583338,0.11390186
1.5306153,0.12364631
-1.0896044,0.22034575
-0.6617592,0.320491
-0.41567147,0.3659239
1.4491158,0.1396094
-2.5431986,0.015719267
1.5201352,0.12563883
0.6528617,0.32237083
-0.09921272,0.39698365
-0.3903841,0.36967227
-0.5001079,0.35204634
1.9552732,0.05898423
-0.4202896,0.36521825
0.5755362,0.33805066
-0.7431783,0.30267504
-0.29884106,0.38152018
-0.2912818,0.38237208
0.17998628,0.39253247
0.8116626,0.28698176
-0.6699667,0.31874424
0.18989536,0.39181376
-1.6373757,0.10440913
-0.68213373,0.31613317
0.107093744,0.39666107
1.6195453,0.107485205
0.93295604,0.2581687
-0.6236515,0.32843736
0.508315,0.35059252
0.9938636,0.24345554
1.2631001,0.17966712
-0.54600435,0.34369558
-0.33170515,0.3775876
-0.35924956,0.37401152
0.021633398,0.39884895
0.3702453,0.3725145
0.7844595,0.29328018
1.1287,0.2109951
-0.91155756,0.26331425
-0.74646723,0.3019345
0.2748901,0.38415053
1.5651245,0.11721495
0.5566091,0.34169206
1.4223123,0.14508659
0.21602394,0.38974145
0.3922518,0.3694022
0.84555215,0.2790351
0.7158829,0.30876255
0.3322118,0.37752408
-0.72186255,0.30743816
-1.1775575,0.1994365
-0.9461375,0.2549911
1.0835335,0.22180404
-0.8140144,0.2864337
-1.29793,0.17183
-1.0507321,0.22970542
-0.45644775,0.35947496
1.0836949,0.22176525
1.019908,0.23715422
0.69732904,0.31283718
1.038225,0.23272583
-0.8415909,0.27996907
0.3368489,0.3769389
0.47201592,0.3568863
0.7288674,0.30588
1.2402191,0.18488702
0.23927143,0.3876843
-0.20406838,0.3907214
-0.47803056,0.3558681
-1.2342112,0.18626644
-0.57016015,0.33909336
-0.22612603,0.388872
-0.14225529,0.394926
-0.7140739,0.3091622
2.0778532,0.046066213
0.123645775,0.39590433
0.27091023,0.38456798
-2.3412695,0.025739973
0.7904628,0.291897
-0.89601856,0.26703832
-0.27777198,0.38384473
0.7140348,0.3091708
0.8527404,0.27733707
-0.9855359,0.24547037
0.61837864,0.32951462
0.16596752,0.39348546
1.2373915,0.1855358
-0.123587884,0.39590716
-0.76433134,0.29788738
-2.0133533,0.052563448
-0.60699075,0.33182174
-0.92028147,0.26121864
-0.021078676,0.39885366
0.7729622,0.29591772
-0.034197427,0.3987091
1.4788556,0.1336614
0.61728907,0.3297365
-0.28429288,0.38314193
-0.97181267,0.24878941
-0.47285792,0.35674435
0.4481205,0.36083138
-0.24358803,0.3872805
-1.4069107,0.1482823
2.5428984,0.015731271
-0.6798653,0.3166219
0.8336961,0.28182665
-0.2361939,0.38796806
3.1108649,0.0031584343
0.20457095,0.3906813
0.75611085,0.29975483
-0.36366808,0.37341467
0.89244574,0.26789284
1.6219826,0.10706145
0.18748759,0.3919918
-1.415153,0.14656775
-1.388353,0.15217859
-0.9438375,0.2555459
-0.34925893,0.37533757
0.52355087,0.34784743
1.6567663,0.10112724
-2.1748104,0.03748409
1.2737873,0.17724797
-0.061213117,0.39819556
1.1736091,0.20036437
-0.0106396675,0.3989197
1.6981847,0.0943396
0.15078318,0.39443287
0.17168178,0.39310604
0.14324142,0.39487043
-0.530388,0.34659642
-0.23721986,0.38787383
-0.33071405,0.37771156
-1.8262231,0.07528427
2.2603498,0.031007411
0.54962677,0.34301424
1.0668505,0.22581851
0.40728563,0.36718872
-0.28815284,0.3827189
-0.6853812,0.31543198
0.20573278,0.3905882
-0.9248387,0.2601227
0.79757935,0.29025224
0.08076868,0.39764312
-0.1387109,0.3951227
-0.6730617,0.31808248
0.9940104,0.24342002
-2.198505,0.035591424
-1.0045439,0.24087124
-1.1463944,0.20679061
0.79922265,0.28987166
0.65515244,0.32188824
1.7022209,0.093694426
-1.0746561,0.22393905
0.1669414,0.3934217
1.0316325,0.2343191
-2.4605656,0.019329363
0.65071505,0.32282218
0.92655206,0.25971046
-0.1611157,0.3937978
0.9743626,0.24817286
-1.3022157,0.17087528
0.21282384,0.390009
0.71646106,0.30863476
0.32085073,0.37892723
-0.5085601,0.35054886
0.25589153,0.3860923
1.0137398,0.23864628
0.1396255,0.39507243
0.33762053,0.37684086
-1.4863747,0.13217963
0.83627784,0.28121978
-0.08936884,0.39735234
0.6699383,0.3187503
-1.2812223,0.17557238
0.5048645,0.35120592
-0.23608164,0.38797832
1.4449639,0.14045069
-1.2337619,0.18636975
1.278964,0.17608067
-1.1328381,0.2100101
-1.2274934,0.18781298
-0.31657356,0.37944412
0.77362937,0.2957651
-0.47970185,0.3555834
-0.61842006,0.32950616
-0.51643854,0.3491363
-1.6467968,0.102806315
0.47276595,0.35675988
1.1899813,0.19652486
0.52326417,0.34789965
0.93490833,0.25769842
-0.30057156,0.38132238
1.0671941,0.22573577
2.0316253,0.050656434
0.7047754,0.31120834
0.2289104,0.3886257
0.6053846,0.33214495
0.7667034,0.29734698
-0.30367732,0.38096473
-0.61221963,0.33076572
0.991895,0.24393186
-0.44776493,0.36088887
-0.65921617,0.32102975
0.03834321,0.39864913
0.3916836,0.36948445
-0.94195884,0.255999
-0.37221345,0.37224242
2.2786298,0.029747348
1.4129584,0.14702329
-0.08323702,0.39756265
-0.4994017,0.35217062
-0.2922162,0.38226786
1.3471757,0.16099535
0.8651161,0.27440464
0.9361858,0.25739062
2.0800192,0.045859244
1.872854,0.069063455
0.45782626,0.3592485
0.5360606,0.3455496
-1.4212978,0.14529599
0.027958032,0.3987864
-0.36438072,0.3733178
